Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.7555555555555555,"C_sp3, molVolume",0.7777777777777778,"C_R1, Complexity",0.8518518518518519,"molCharge_total, nof_Atoms",0.7037037037037037,"molArea, molLogP",0.7777777777777778,"nof_RotB, molVolume",0.7407407407407407,"posCharge/Volume, nof_Rings"
0.7555555555555555,"nof_RotB, molWeight",0.7777777777777778,"C_R0, molLogS",0.8518518518518519,"nof_Rings, molVolume",0.7037037037037037,"molArea, molLogS",0.7777777777777778,"nof_RotB, nof_Rings",0.7407407407407407,"negCharge/Volume, molLogP"
0.7555555555555555,"nof_Fragments, molLogS",0.7777777777777778,"C_R0, nof_Atoms",0.8518518518518519,"nof_Rings, molLogS",0.7037037037037037,"PSA/Area, molPSA",0.7777777777777778,"nof_Fragments, molWeight",0.7407407407407407,"negCharge/Volume, PSA/Area"
0.7555555555555554,"nof_negCharge, molVolume",0.7777777777777778,"C_R0, Complexity",0.8518518518518519,"Complexity, nof_Chirals",0.7037037037037037,"nof_Chirals, nof_Atoms",0.7777777777777778,"nof_Fragments, molVolume",0.7407407407407407,"nof_RotB, molCharge_total"
0.7555555555555554,"C_sp3, nof_Atoms",0.7777777777777778,"C_R0, a_heavy",0.8518518518518519,"Complexity, nof_HBA",0.7037037037037037,"nof_HBA, PSA/Area",0.7777777777777778,"nof_Fragments, molPSA",0.7407407407407407,"nof_RotB, a_heavy"
0.7555555555555554,"nof_Fragments, molArea",0.7777777777777778,"C_sp3, molWeight",0.8518518518518519,"Complexity, nof_Rings",0.7037037037037037,"molCharge_total, molWeight",0.7777777777777778,"nof_Fragments, nof_Chirals",0.7407407407407407,"nof_Fragments, molLogS"
0.7555555555555554,"nof_Fragments, a_heavy",0.7777777777777778,"C_sp3, molPSA",0.8518518518518519,"nof_posCharge, molArea",0.7037037037037037,"molCharge_total, molLogP",0.7777777777777778,"nof_Fragments, negCharge/Volume",0.7407407407407407,"nof_Fragments, nof_Chirals"
0.7481481481481482,"C_R2, nof_Atoms",0.7777777777777778,"posCharge/Volume, Complexity",0.8518518518518519,"nof_posCharge, Complexity",0.7037037037037037,"nof_Rings, PSA/Area",0.7407407407407407,"molArea, molLogP",0.7407407407407407,"nof_Fragments, nof_negCharge"
0.7481481481481482,"C_sp3, molPSA",0.7777777777777778,"negCharge/Volume, molLogS",0.8518518518518519,"nof_negCharge, molPSA",0.7037037037037037,"Complexity, molWeight",0.7407407407407407,"molArea, molLogS",0.7037037037037037,"molLogP, molWeight"
0.7481481481481482,"nof_Fragments, nof_Rings",0.7777777777777778,"negCharge/Volume, Complexity",0.8518518518518519,"nof_negCharge, molArea",0.7037037037037037,"Complexity, molCharge_total",0.7407407407407407,"PSA/Area, molArea",0.7037037037037037,"molArea, molVolume"
0.7481481481481482,"nof_Fragments, C_sp3",0.7777777777777778,"nof_RotB, nof_Rings",0.8518518518518519,"a_heavy, molPSA",0.7037037037037037,"nof_negCharge, molWeight",0.7407407407407407,"nof_Atoms, molArea",0.7037037037037037,"nof_Atoms, molWeight"
0.7481481481481481,"molArea, molLogS",0.7777777777777778,"nof_RotB, C_R2",0.8518518518518519,"C_R2, molLogP",0.7037037037037037,"nof_negCharge, molVolume",0.7407407407407407,"nof_Chirals, molArea",0.7037037037037037,"nof_Atoms, molArea"
0.7481481481481481,"nof_HBD, molLogP",0.7777777777777778,"nof_Fragments, molCharge_total",0.8518518518518519,"C_R2, a_heavy",0.7037037037037037,"a_heavy, molArea",0.7407407407407407,"nof_HBA, molArea",0.7037037037037037,"nof_Chirals, molLogP"
0.7481481481481481,"molCharge_total, molLogP",0.7777777777777778,"nof_Fragments, a_heavy",0.8518518518518519,"C_R1, molLogP",0.7037037037037037,"a_heavy, nof_HBA",0.7407407407407407,"nof_HBA, PSA/Area",0.7037037037037037,"nof_HBA, molLogP"
0.7481481481481481,"nof_Rings, nof_Atoms",0.7777777777777778,"nof_Fragments, C_sp3",0.8518518518518519,"C_R0, molWeight",0.7037037037037037,"C_R1, molVolume",0.7407407407407407,"nof_HBD, molArea",0.7037037037037037,"molCharge_total, molVolume"
0.7481481481481481,"nof_posCharge, Complexity",0.7407407407407407,"molArea, molPSA",0.8518518518518519,"C_R0, nof_Chirals",0.7037037037037037,"C_R1, Complexity",0.7407407407407407,"molCharge_total, molArea",0.7037037037037037,"molCharge_total, molLogP"
0.7481481481481481,"nof_negCharge, nof_Atoms",0.7407407407407407,"PSA/Area, molArea",0.8518518518518519,"C_sp3, molLogP",0.7037037037037037,"C_R0, molLogS",0.7407407407407407,"nof_Rings, molArea",0.7037037037037037,"molCharge_total, molArea"
0.7481481481481481,"C_R0, C_R2",0.7407407407407407,"nof_Atoms, molVolume",0.8518518518518519,"posCharge/Volume, molLogP",0.7037037037037037,"C_R0, nof_HBD",0.7407407407407407,"nof_Rings, nof_Chirals",0.7037037037037037,"molCharge_total, nof_Atoms"
0.7481481481481481,"negCharge/Volume, molLogP",0.7407407407407407,"nof_Atoms, molArea",0.8518518518518519,"posCharge/Volume, molLogS",0.7037037037037037,"C_sp3, molWeight",0.7407407407407407,"Complexity, molWeight",0.7037037037037037,"nof_Rings, molLogP"
0.7481481481481481,"nof_RotB, PSA/Area",0.7407407407407407,"nof_Chirals, molVolume",0.8518518518518519,"negCharge/Volume, molPSA",0.7037037037037037,"C_sp3, molLogP",0.7407407407407407,"Complexity, nof_Atoms",0.7037037037037037,"nof_Rings, molLogS"
0.7481481481481481,"nof_Fragments, molWeight",0.7407407407407407,"nof_HBD, molArea",0.8518518518518519,"negCharge/Volume, nof_Atoms",0.7037037037037037,"C_sp3, molPSA",0.7407407407407407,"nof_posCharge, molArea",0.7037037037037037,"nof_Rings, PSA/Area"
0.7481481481481481,"nof_Fragments, C_R2",0.7407407407407407,"molCharge_total, molLogP",0.8518518518518519,"negCharge/Volume, Complexity",0.7037037037037037,"C_sp3, molArea",0.7407407407407407,"nof_negCharge, molLogP",0.7037037037037037,"nof_posCharge, molLogS"
0.7407407407407407,"molLogP, molWeight",0.7407407407407407,"molCharge_total, molArea",0.8518518518518519,"nof_RotB, molWeight",0.7037037037037037,"C_sp3, Complexity",0.7407407407407407,"nof_negCharge, molArea",0.7037037037037037,"nof_posCharge, Complexity"
0.7407407407407407,"nof_Chirals, molLogP",0.7407407407407407,"nof_Rings, molArea",0.8518518518518519,"nof_RotB, nof_Chirals",0.7037037037037037,"C_sp3, a_heavy",0.7407407407407407,"a_heavy, molArea",0.7037037037037037,"C_R2, nof_Atoms"
0.7407407407407407,"nof_HBD, molLogS",0.7407407407407407,"Complexity, molLogS",0.8518518518518519,"nof_RotB, nof_HBA",0.7037037037037037,"nof_RotB, nof_HBA",0.7407407407407407,"a_heavy, nof_Atoms",0.7037037037037037,"C_R1, nof_Atoms"
0.7407407407407407,"Complexity, nof_HBA",0.7407407407407407,"Complexity, nof_HBD",0.8518518518518519,"nof_RotB, Complexity",0.7037037037037037,"nof_RotB, C_R0",0.7407407407407407,"C_R2, molLogS",0.7037037037037037,"C_R0, molPSA"
0.7407407407407407,"nof_negCharge, molLogS",0.7407407407407407,"nof_posCharge, molVolume",0.8518518518518519,"nof_RotB, C_R1",0.7037037037037037,"nof_Fragments, nof_Chirals",0.7407407407407407,"C_R2, molArea",0.7037037037037037,"C_R0, nof_Chirals"
0.7407407407407407,"a_heavy, molVolume",0.7407407407407407,"nof_posCharge, Complexity",0.8518518518518519,"nof_RotB, C_R0",0.7037037037037037,"nof_Fragments, Complexity",0.7407407407407407,"C_R1, molLogP",0.7037037037037037,"C_R0, nof_HBD"
0.7407407407407407,"a_heavy, nof_negCharge",0.7407407407407407,"nof_negCharge, molLogP",0.8518518518518519,"nof_Fragments, molArea",0.7037037037037037,"nof_Fragments, negCharge/Volume",0.7407407407407407,"C_R1, PSA/Area",0.7037037037037037,"C_R0, molCharge_total"
0.7407407407407407,"C_R1, molVolume",0.7407407407407407,"nof_negCharge, molLogS",0.8518518518518519,"nof_Fragments, PSA/Area",0.6666666666666666,"molLogS, molWeight",0.7407407407407407,"C_R1, nof_Rings",0.7037037037037037,"C_R0, nof_posCharge"
0.7407407407407407,"C_R0, molWeight",0.7407407407407407,"nof_negCharge, molArea",0.8518518518518519,"nof_Fragments, nof_HBA",0.6666666666666666,"molLogS, molLogP",0.7407407407407407,"C_R0, molPSA",0.7037037037037037,"C_R0, nof_negCharge"
0.7407407407407407,"C_sp3, PSA/Area",0.7407407407407407,"nof_negCharge, nof_Atoms",0.8518518518518519,"nof_Fragments, nof_negCharge",0.6666666666666666,"molPSA, molLogP",0.7407407407407407,"C_R0, molArea",0.7037037037037037,"C_sp3, molLogP"
0.7407407407407407,"nof_RotB, nof_Rings",0.7407407407407407,"C_R2, molVolume",0.8518518518518519,"nof_Fragments, C_R1",0.6666666666666666,"nof_Chirals, PSA/Area",0.7407407407407407,"C_R0, PSA/Area",0.7037037037037037,"C_sp3, molLogS"
0.7407407407407407,"nof_RotB, nof_posCharge",0.7407407407407407,"C_R2, Complexity",0.8518518518518519,"nof_Fragments, C_R0",0.6666666666666666,"nof_HBA, molWeight",0.7407407407407407,"C_sp3, molLogS",0.7037037037037037,"C_sp3, nof_Atoms"
0.7407407407407407,"nof_RotB, nof_negCharge",0.7407407407407407,"C_R1, molVolume",0.8518518518518519,"nof_Fragments, negCharge/Volume",0.6666666666666666,"nof_HBA, molArea",0.7407407407407407,"C_sp3, molArea",0.7037037037037037,"C_sp3, nof_HBA"
0.7333333333333334,"nof_Rings, PSA/Area",0.7407407407407407,"C_R1, PSA/Area",0.8148148148148148,"molVolume, molWeight",0.6666666666666666,"nof_HBD, nof_Atoms",0.7407407407407407,"C_sp3, nof_Atoms",0.7037037037037037,"C_sp3, nof_HBD"
0.7333333333333334,"nof_negCharge, molLogP",0.7407407407407407,"C_R0, molVolume",0.8148148148148148,"molPSA, molWeight",0.6666666666666666,"nof_Rings, molLogP",0.7407407407407407,"C_sp3, nof_Rings",0.7037037037037037,"C_sp3, Complexity"
0.7333333333333334,"a_heavy, nof_HBD",0.7407407407407407,"C_R0, molPSA",0.8148148148148148,"PSA/Area, molWeight",0.6666666666666666,"Complexity, nof_HBA",0.7407407407407407,"C_sp3, C_R1",0.7037037037037037,"C_sp3, nof_posCharge"
0.7333333333333333,"PSA/Area, molPSA",0.7407407407407407,"C_R0, nof_HBA",0.8148148148148148,"PSA/Area, molPSA",0.6666666666666666,"nof_posCharge, molWeight",0.7407407407407407,"posCharge/Volume, molLogS",0.7037037037037037,"posCharge/Volume, molLogS"
0.7333333333333333,"nof_Atoms, molWeight",0.7407407407407407,"C_sp3, molVolume",0.8148148148148148,"nof_Atoms, molWeight",0.6666666666666666,"nof_posCharge, molLogP",0.7407407407407407,"posCharge/Volume, molArea",0.7037037037037037,"posCharge/Volume, C_R0"
0.7333333333333333,"nof_HBA, molWeight",0.7407407407407407,"C_sp3, nof_Atoms",0.8148148148148148,"nof_Chirals, molWeight",0.6666666666666666,"nof_negCharge, molLogS",0.7407407407407407,"posCharge/Volume, C_R0",0.7037037037037037,"negCharge/Volume, molLogS"
0.7333333333333333,"nof_HBA, PSA/Area",0.7407407407407407,"C_sp3, nof_Rings",0.8148148148148148,"nof_HBA, molPSA",0.6666666666666666,"nof_negCharge, molArea",0.7407407407407407,"negCharge/Volume, molLogS",0.7037037037037037,"negCharge/Volume, C_R0"
0.7333333333333333,"nof_Rings, molVolume",0.7407407407407407,"posCharge/Volume, C_R0",0.8148148148148148,"nof_HBD, molLogS",0.6666666666666666,"nof_negCharge, nof_Atoms",0.7407407407407407,"negCharge/Volume, molArea",0.7037037037037037,"nof_RotB, molLogP"
0.7333333333333333,"nof_negCharge, molArea",0.7407407407407407,"posCharge/Volume, C_sp3",0.8148148148148148,"nof_HBD, nof_HBA",0.6666666666666666,"a_heavy, molLogP",0.7407407407407407,"nof_RotB, molLogP",0.7037037037037037,"nof_RotB, molPSA"
0.7333333333333333,"a_heavy, nof_posCharge",0.7407407407407407,"negCharge/Volume, molVolume",0.8148148148148148,"molCharge_total, molLogS",0.6666666666666666,"a_heavy, molPSA",0.7407407407407407,"nof_RotB, molArea",0.7037037037037037,"nof_RotB, nof_negCharge"
0.7333333333333333,"nof_RotB, nof_HBA",0.7407407407407407,"negCharge/Volume, molArea",0.8148148148148148,"nof_Rings, molWeight",0.6666666666666666,"C_R0, nof_Chirals",0.7407407407407407,"nof_Fragments, molLogS",0.7037037037037037,"nof_RotB, C_R1"
0.7333333333333333,"nof_RotB, nof_HBD",0.7407407407407407,"negCharge/Volume, C_sp3",0.8148148148148148,"nof_Rings, nof_Atoms",0.6666666666666666,"C_R0, molCharge_total",0.7407407407407407,"nof_Fragments, molArea",0.7037037037037037,"nof_Fragments, molWeight"
0.7333333333333333,"nof_RotB, negCharge/Volume",0.7407407407407407,"nof_RotB, molVolume",0.8148148148148148,"Complexity, molWeight",0.6666666666666666,"C_R0, nof_posCharge",0.7407407407407407,"nof_Fragments, a_heavy",0.7037037037037037,"nof_Fragments, molVolume"
0.7333333333333332,"C_R0, molArea",0.7407407407407407,"nof_RotB, nof_posCharge",0.8148148148148148,"Complexity, molPSA",0.6666666666666666,"C_R0, C_R1",0.7407407407407407,"nof_Fragments, C_R1",0.7037037037037037,"nof_Fragments, nof_HBD"
0.725925925925926,"molVolume, molWeight",0.7407407407407407,"nof_RotB, C_sp3",0.8148148148148148,"Complexity, nof_HBD",0.6666666666666666,"C_sp3, molLogS",0.7407407407407407,"nof_Fragments, C_sp3",0.7037037037037037,"nof_Fragments, molCharge_total"
0.725925925925926,"C_R1, molLogS",0.7407407407407407,"nof_RotB, posCharge/Volume",0.8148148148148148,"nof_negCharge, molVolume",0.6666666666666666,"C_sp3, molCharge_total",0.7037037037037037,"molLogP, molWeight",0.7037037037037037,"nof_Fragments, C_R1"
0.725925925925926,"C_sp3, Complexity",0.7407407407407407,"nof_Fragments, molVolume",0.8148148148148148,"a_heavy, molWeight",0.6666666666666666,"C_sp3, nof_negCharge",0.7037037037037037,"molLogS, molLogP",0.7037037037037037,"nof_Fragments, C_sp3"
0.725925925925926,"posCharge/Volume, molVolume",0.7407407407407407,"nof_Fragments, molArea",0.8148148148148148,"a_heavy, PSA/Area",0.6666666666666666,"nof_RotB, nof_Rings",0.7037037037037037,"nof_Chirals, molLogS",0.7037037037037037,"nof_Fragments, nof_RotB"
0.7259259259259259,"molLogS, molWeight",0.7037037037037037,"molLogP, molVolume",0.8148148148148148,"a_heavy, nof_Atoms",0.6296296296296297,"nof_HBD, molWeight",0.7037037037037037,"nof_Chirals, molPSA",0.6666666666666666,"molArea, molWeight"
0.7259259259259259,"molArea, molWeight",0.7037037037037037,"molLogS, molVolume",0.8148148148148148,"C_R2, Complexity",0.6296296296296297,"nof_negCharge, molLogP",0.7037037037037037,"nof_HBA, molPSA",0.6666666666666666,"molCharge_total, molLogS"
0.7259259259259259,"a_heavy, molCharge_total",0.7037037037037037,"nof_HBA, molPSA",0.8148148148148148,"C_R1, molPSA",0.6296296296296297,"nof_negCharge, Complexity",0.7037037037037037,"nof_HBD, molLogP",0.6666666666666666,"nof_Rings, molWeight"
0.7259259259259259,"C_R0, nof_HBD",0.7037037037037037,"nof_HBA, molArea",0.8148148148148148,"C_R1, nof_Atoms",0.6296296296296297,"a_heavy, molLogS",0.7037037037037037,"molCharge_total, molPSA",0.6666666666666666,"nof_Rings, molVolume"
0.7185185185185186,"nof_Rings, nof_HBA",0.7037037037037037,"nof_HBD, molVolume",0.8148148148148148,"C_R0, molLogP",0.6296296296296297,"a_heavy, nof_HBD",0.7037037037037037,"nof_Rings, PSA/Area",0.6666666666666666,"nof_Rings, nof_Atoms"
0.7185185185185186,"C_R1, Complexity",0.7037037037037037,"nof_HBD, nof_Chirals",0.8148148148148148,"C_R0, molPSA",0.6296296296296297,"a_heavy, nof_posCharge",0.7037037037037037,"Complexity, molLogP",0.6666666666666666,"Complexity, molWeight"
0.7185185185185186,"C_sp3, molWeight",0.7037037037037037,"Complexity, nof_Rings",0.8148148148148148,"C_R0, PSA/Area",0.6296296296296297,"a_heavy, nof_negCharge",0.7037037037037037,"Complexity, molLogS",0.6666666666666666,"Complexity, nof_HBA"
0.7185185185185186,"negCharge/Volume, PSA/Area",0.7037037037037037,"nof_posCharge, molLogS",0.8148148148148148,"C_R0, nof_Atoms",0.6296296296296297,"C_R1, molWeight",0.7037037037037037,"Complexity, PSA/Area",0.6666666666666666,"nof_negCharge, molVolume"
0.7111111111111111,"nof_Rings, molLogS",0.7037037037037037,"nof_posCharge, nof_HBD",0.8148148148148148,"C_R0, C_R2",0.6296296296296297,"C_R1, nof_Atoms",0.7037037037037037,"Complexity, nof_Chirals",0.6666666666666666,"nof_negCharge, molArea"
0.7111111111111111,"C_sp3, molLogS",0.7037037037037037,"C_R0, nof_HBD",0.8148148148148148,"C_sp3, molLogS",0.6296296296296297,"C_R0, nof_negCharge",0.7037037037037037,"Complexity, nof_HBA",0.6666666666666666,"a_heavy, molArea"
0.7111111111111111,"posCharge/Volume, C_R0",0.7037037037037037,"C_R0, molCharge_total",0.8148148148148148,"C_sp3, nof_Atoms",0.6296296296296297,"C_R0, C_R2",0.7037037037037037,"Complexity, nof_HBD",0.6666666666666666,"a_heavy, nof_Atoms"
0.7111111111111111,"nof_RotB, C_sp3",0.7037037037037037,"C_R0, nof_posCharge",0.8148148148148148,"C_sp3, Complexity",0.6296296296296297,"C_sp3, nof_HBD",0.7037037037037037,"Complexity, molCharge_total",0.6666666666666666,"a_heavy, Complexity"
0.711111111111111,"nof_HBD, PSA/Area",0.7037037037037037,"C_R0, nof_negCharge",0.8148148148148148,"posCharge/Volume, Complexity",0.6296296296296297,"C_sp3, nof_Rings",0.7037037037037037,"Complexity, nof_Rings",0.6666666666666666,"a_heavy, nof_negCharge"
0.711111111111111,"negCharge/Volume, molLogS",0.7037037037037037,"C_sp3, molArea",0.8148148148148148,"negCharge/Volume, PSA/Area",0.6296296296296297,"C_sp3, C_R0",0.7037037037037037,"nof_posCharge, Complexity",0.6666666666666666,"C_R2, molLogS"
0.7037037037037038,"C_sp3, nof_Rings",0.7037037037037037,"C_sp3, Complexity",0.8148148148148148,"negCharge/Volume, nof_HBD",0.6296296296296297,"negCharge/Volume, PSA/Area",0.7037037037037037,"nof_negCharge, molPSA",0.6666666666666666,"C_R1, molLogP"
0.7037037037037037,"Complexity, molWeight",0.7037037037037037,"C_sp3, C_R0",0.8148148148148148,"nof_RotB, nof_Rings",0.6296296296296297,"negCharge/Volume, C_R0",0.7037037037037037,"nof_negCharge, Complexity",0.6666666666666666,"C_R0, Complexity"
0.7037037037037037,"nof_posCharge, PSA/Area",0.7037037037037037,"negCharge/Volume, molPSA",0.8148148148148148,"nof_Fragments, molWeight",0.6296296296296297,"nof_RotB, C_R1",0.7037037037037037,"a_heavy, molCharge_total",0.6666666666666666,"C_sp3, molWeight"
0.7037037037037037,"C_R1, PSA/Area",0.7037037037037037,"negCharge/Volume, PSA/Area",0.8148148148148148,"nof_Fragments, molVolume",0.5925925925925926,"nof_HBD, molLogP",0.7037037037037037,"a_heavy, Complexity",0.6666666666666666,"C_sp3, molVolume"
0.7037037037037037,"C_R0, molLogS",0.7037037037037037,"negCharge/Volume, nof_Chirals",0.8148148148148148,"nof_Fragments, nof_Rings",0.5925925925925926,"nof_HBD, molLogS",0.7037037037037037,"C_R2, molPSA",0.6666666666666666,"C_sp3, PSA/Area"
0.7037037037037037,"C_R0, nof_posCharge",0.7037037037037037,"negCharge/Volume, nof_HBA",0.7777777777777778,"molArea, molWeight",0.5925925925925926,"nof_HBD, molPSA",0.7037037037037037,"C_R2, PSA/Area",0.6666666666666666,"C_sp3, nof_Chirals"
0.7037037037037037,"C_sp3, C_R0",0.7037037037037037,"negCharge/Volume, nof_Rings",0.7777777777777778,"nof_Atoms, molPSA",0.5925925925925926,"molCharge_total, molLogS",0.7037037037037037,"C_R2, Complexity",0.6666666666666666,"C_sp3, C_R2"
0.7037037037037037,"negCharge/Volume, molWeight",0.7037037037037037,"negCharge/Volume, posCharge/Volume",0.7777777777777778,"molCharge_total, molVolume",0.5925925925925926,"molCharge_total, nof_HBD",0.7037037037037037,"C_R1, Complexity",0.6666666666666666,"C_sp3, C_R1"
0.7037037037037037,"negCharge/Volume, Complexity",0.7037037037037037,"nof_RotB, molPSA",0.7777777777777778,"molCharge_total, PSA/Area",0.5925925925925926,"nof_Rings, molLogS",0.7037037037037037,"C_R0, molLogS",0.6666666666666666,"posCharge/Volume, Complexity"
0.7037037037037036,"molCharge_total, molLogS",0.7037037037037037,"nof_RotB, nof_HBD",0.7777777777777778,"nof_Rings, PSA/Area",0.5925925925925926,"Complexity, nof_Rings",0.7037037037037037,"C_R0, molCharge_total",0.6666666666666666,"posCharge/Volume, C_sp3"
0.7037037037037036,"Complexity, molCharge_total",0.7037037037037037,"nof_Fragments, molLogS",0.7777777777777778,"nof_Rings, nof_HBA",0.5925925925925926,"nof_posCharge, molPSA",0.7037037037037037,"C_R0, Complexity",0.6666666666666666,"negCharge/Volume, nof_Rings"
0.7037037037037036,"C_sp3, molArea",0.6666666666666666,"molVolume, molWeight",0.7777777777777778,"nof_Rings, nof_HBD",0.5925925925925926,"a_heavy, molCharge_total",0.7037037037037037,"C_R0, nof_posCharge",0.6666666666666666,"negCharge/Volume, Complexity"
0.7037037037037036,"posCharge/Volume, Complexity",0.6666666666666666,"molArea, molWeight",0.7777777777777778,"nof_posCharge, molPSA",0.5925925925925926,"C_R2, nof_Atoms",0.7037037037037037,"C_R0, nof_negCharge",0.6666666666666666,"negCharge/Volume, C_sp3"
0.6962962962962964,"a_heavy, nof_Chirals",0.6666666666666666,"molArea, molLogS",0.7777777777777778,"nof_posCharge, nof_Atoms",0.5925925925925926,"C_sp3, nof_posCharge",0.7037037037037037,"C_R0, a_heavy",0.6666666666666666,"nof_RotB, molWeight"
0.6962962962962963,"nof_Chirals, molLogS",0.6666666666666666,"PSA/Area, molLogS",0.7777777777777778,"nof_negCharge, molLogS",0.5925925925925926,"posCharge/Volume, molWeight",0.7037037037037037,"C_R0, C_R2",0.6666666666666666,"nof_RotB, nof_Rings"
0.6962962962962963,"C_R0, molCharge_total",0.6666666666666666,"nof_Atoms, molLogS",0.7777777777777778,"nof_negCharge, nof_Atoms",0.5925925925925926,"posCharge/Volume, molVolume",0.7037037037037037,"C_sp3, molPSA",0.6666666666666666,"nof_RotB, C_sp3"
0.6962962962962963,"C_R0, nof_negCharge",0.6666666666666666,"nof_Chirals, molArea",0.7777777777777778,"a_heavy, nof_Rings",0.5925925925925926,"posCharge/Volume, C_R0",0.7037037037037037,"C_sp3, nof_Chirals",0.6666666666666666,"nof_Fragments, molArea"
0.6962962962962963,"nof_RotB, C_R2",0.6666666666666666,"nof_HBD, molLogS",0.7777777777777778,"a_heavy, nof_posCharge",0.5925925925925926,"negCharge/Volume, molLogP",0.7037037037037037,"C_sp3, Complexity",0.6666666666666666,"nof_Fragments, a_heavy"
0.6962962962962963,"nof_RotB, posCharge/Volume",0.6666666666666666,"nof_HBD, nof_HBA",0.7777777777777778,"C_R1, PSA/Area",0.5925925925925926,"negCharge/Volume, molArea",0.7037037037037037,"posCharge/Volume, Complexity",0.6296296296296297,"molVolume, molWeight"
0.6962962962962962,"nof_HBD, molWeight",0.6666666666666666,"molCharge_total, molLogS",0.7777777777777778,"C_R0, nof_HBA",0.5555555555555556,"nof_Chirals, molWeight",0.7037037037037037,"negCharge/Volume, PSA/Area",0.6296296296296297,"nof_Chirals, nof_Atoms"
0.6962962962962962,"negCharge/Volume, C_sp3",0.6666666666666666,"molCharge_total, nof_HBA",0.7777777777777778,"C_sp3, molWeight",0.5555555555555556,"nof_Chirals, molPSA",0.7037037037037037,"negCharge/Volume, nof_Rings",0.6296296296296297,"nof_negCharge, molLogP"
0.6888888888888889,"nof_Chirals, molVolume",0.6666666666666666,"nof_Rings, nof_Atoms",0.7777777777777778,"C_sp3, molVolume",0.5555555555555556,"nof_Chirals, molArea",0.7037037037037037,"negCharge/Volume, Complexity",0.6296296296296297,"a_heavy, molWeight"
0.6888888888888889,"nof_Rings, molArea",0.6666666666666666,"nof_Rings, nof_HBD",0.7777777777777778,"C_sp3, molPSA",0.5555555555555556,"nof_HBA, molLogP",0.7037037037037037,"negCharge/Volume, C_R0",0.6296296296296297,"C_R1, molLogS"
0.6888888888888889,"Complexity, nof_Rings",0.6666666666666666,"nof_posCharge, molArea",0.7777777777777778,"C_sp3, PSA/Area",0.5555555555555556,"nof_HBD, nof_Chirals",0.7037037037037037,"nof_RotB, molPSA",0.6296296296296297,"C_R0, molLogS"
0.6888888888888889,"nof_posCharge, molLogS",0.6666666666666666,"nof_posCharge, nof_HBA",0.7777777777777778,"C_sp3, nof_Rings",0.5555555555555556,"nof_HBD, nof_HBA",0.7037037037037037,"nof_RotB, nof_HBD",0.6296296296296297,"C_sp3, molArea"
0.6888888888888889,"nof_negCharge, Complexity",0.6666666666666666,"nof_negCharge, nof_HBA",0.7777777777777778,"C_sp3, C_R1",0.5555555555555556,"nof_Rings, molVolume",0.7037037037037037,"nof_RotB, Complexity",0.6296296296296297,"C_sp3, molCharge_total"
0.6888888888888889,"posCharge/Volume, molArea",0.6666666666666666,"a_heavy, molWeight",0.7777777777777778,"C_sp3, C_R0",0.5555555555555556,"nof_Rings, molArea",0.7037037037037037,"nof_RotB, a_heavy",0.6296296296296297,"C_sp3, nof_Rings"
0.6888888888888889,"posCharge/Volume, nof_Atoms",0.6666666666666666,"C_R2, molArea",0.7777777777777778,"posCharge/Volume, a_heavy",0.5555555555555556,"nof_Rings, nof_Chirals",0.7037037037037037,"nof_RotB, posCharge/Volume",0.6296296296296297,"C_sp3, a_heavy"
0.6888888888888889,"nof_Fragments, posCharge/Volume",0.6666666666666666,"C_R2, a_heavy",0.7777777777777778,"posCharge/Volume, C_R0",0.5555555555555556,"nof_posCharge, molLogS",0.7037037037037037,"nof_Fragments, Complexity",0.6296296296296297,"nof_RotB, C_R2"
0.6888888888888888,"C_R1, molArea",0.6666666666666666,"C_R1, molPSA",0.7777777777777778,"negCharge/Volume, nof_Rings",0.5555555555555556,"a_heavy, molWeight",0.6666666666666666,"molLogS, molWeight",0.6296296296296297,"nof_RotB, C_R0"
0.6814814814814815,"nof_Rings, molPSA",0.6666666666666666,"C_R1, molArea",0.7777777777777778,"nof_RotB, nof_posCharge",0.5555555555555556,"a_heavy, nof_Chirals",0.6666666666666666,"molPSA, molLogP",0.6296296296296297,"nof_Fragments, nof_Rings"
0.6814814814814815,"nof_Rings, nof_HBD",0.6666666666666666,"C_R1, nof_Chirals",0.7777777777777778,"nof_RotB, C_sp3",0.5555555555555556,"C_R2, molWeight",0.6666666666666666,"molPSA, molLogS",0.5925925925925926,"PSA/Area, molPSA"
0.6814814814814815,"C_R1, a_heavy",0.6666666666666666,"C_R1, nof_HBA",0.7777777777777778,"nof_Fragments, molLogS",0.5555555555555556,"C_R2, molVolume",0.6666666666666666,"PSA/Area, molWeight",0.5925925925925926,"nof_HBD, PSA/Area"
0.6814814814814815,"posCharge/Volume, a_heavy",0.6666666666666666,"C_R0, molArea",0.7777777777777778,"nof_Fragments, molPSA",0.5555555555555556,"C_R2, molPSA",0.6666666666666666,"PSA/Area, molPSA",0.5925925925925926,"Complexity, nof_Rings"
0.6814814814814814,"nof_posCharge, molWeight",0.6666666666666666,"C_sp3, PSA/Area",0.7777777777777778,"nof_Fragments, nof_posCharge",0.5555555555555556,"C_R2, nof_HBA",0.6666666666666666,"nof_Chirals, molWeight",0.5925925925925926,"nof_negCharge, nof_Rings"
