Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.8444444444444444,"nof_Fragments, Complexity, molPSA, molVolume",0.9259259259259259,"a_heavy, molCharge_total, nof_HBD, molArea",0.9629629629629629,"nof_negCharge, nof_posCharge, molCharge_total, molLogP",0.8888888888888888,"nof_RotB, C_R0, Complexity, molVolume",0.8888888888888888,"nof_RotB, nof_HBD, molLogS, molLogP",0.8518518518518519,"posCharge/Volume, nof_HBA, molArea, molPSA"
0.8444444444444444,"nof_Fragments, nof_negCharge, nof_HBA, nof_Atoms",0.9259259259259259,"a_heavy, molCharge_total, nof_HBD, PSA/Area",0.9629629629629629,"a_heavy, nof_HBA, molArea, molLogS",0.8888888888888888,"nof_RotB, C_R0, Complexity, nof_Atoms",0.8888888888888888,"nof_RotB, molCharge_total, molLogS, molLogP",0.8518518518518519,"posCharge/Volume, nof_HBA, PSA/Area, molArea"
0.8444444444444444,"nof_Fragments, C_R0, nof_posCharge, nof_Atoms",0.9259259259259259,"a_heavy, molCharge_total, nof_HBD, nof_HBA",0.9629629629629629,"a_heavy, nof_HBD, nof_Chirals, molLogS",0.8888888888888888,"nof_RotB, C_R0, Complexity, nof_HBD",0.8888888888888888,"nof_RotB, nof_Rings, molLogS, molLogP",0.8518518518518519,"posCharge/Volume, nof_HBA, nof_Atoms, molWeight"
0.8444444444444444,"nof_Fragments, C_sp3, Complexity, molPSA",0.9259259259259259,"a_heavy, nof_Rings, PSA/Area, molVolume",0.9629629629629629,"a_heavy, molCharge_total, molArea, molLogP",0.8888888888888888,"nof_RotB, C_R0, nof_posCharge, molArea",0.8888888888888888,"nof_RotB, nof_Rings, PSA/Area, molLogP",0.8518518518518519,"posCharge/Volume, nof_HBA, nof_Atoms, molArea"
0.8444444444444444,"nof_Fragments, nof_RotB, nof_HBA, molLogS",0.9259259259259259,"a_heavy, nof_Rings, nof_HBA, molVolume",0.9629629629629629,"a_heavy, molCharge_total, molArea, molLogS",0.8888888888888888,"nof_RotB, C_R0, nof_posCharge, nof_HBA",0.8888888888888888,"nof_RotB, nof_Rings, molCharge_total, molLogP",0.8518518518518519,"posCharge/Volume, nof_HBA, nof_Atoms, PSA/Area"
0.8444444444444444,"nof_Fragments, nof_RotB, molCharge_total, molPSA",0.9259259259259259,"a_heavy, Complexity, molLogP, molWeight",0.9629629629629629,"a_heavy, molCharge_total, nof_HBD, molLogP",0.8888888888888888,"nof_RotB, C_R0, a_heavy, nof_HBA",0.8888888888888888,"nof_RotB, nof_posCharge, nof_Chirals, molLogP",0.8518518518518519,"posCharge/Volume, molCharge_total, molArea, molPSA"
0.8444444444444444,"nof_Fragments, nof_RotB, Complexity, molPSA",0.9259259259259259,"a_heavy, Complexity, molArea, molVolume",0.9629629629629629,"a_heavy, nof_negCharge, molArea, molLogP",0.8888888888888888,"nof_RotB, C_R0, a_heavy, Complexity",0.8888888888888888,"nof_RotB, nof_negCharge, molLogS, molLogP",0.8518518518518519,"posCharge/Volume, molCharge_total, nof_HBA, molArea"
0.8444444444444444,"nof_Fragments, nof_RotB, nof_posCharge, molLogP",0.9259259259259259,"a_heavy, Complexity, molArea, molLogP",0.9629629629629629,"a_heavy, nof_negCharge, PSA/Area, molArea",0.8888888888888888,"nof_RotB, C_R0, C_R1, molVolume",0.8888888888888888,"nof_RotB, nof_negCharge, nof_HBD, molLogP",0.8518518518518519,"posCharge/Volume, Complexity, molArea, molPSA"
0.8444444444444444,"nof_Fragments, nof_RotB, nof_negCharge, nof_HBA",0.9259259259259259,"a_heavy, Complexity, nof_HBD, molLogP",0.9629629629629629,"a_heavy, nof_negCharge, nof_Chirals, molLogP",0.8888888888888888,"nof_RotB, C_sp3, nof_HBA, PSA/Area",0.8888888888888888,"nof_RotB, nof_negCharge, nof_Rings, molLogP",0.8518518518518519,"posCharge/Volume, Complexity, molCharge_total, molArea"
0.8444444444444444,"nof_Fragments, nof_RotB, C_R2, molLogP",0.9259259259259259,"a_heavy, Complexity, molCharge_total, molWeight",0.9629629629629629,"a_heavy, nof_negCharge, nof_HBA, molArea",0.8888888888888888,"nof_Fragments, nof_Atoms, molPSA, molLogS",0.8888888888888888,"nof_RotB, C_R2, PSA/Area, molLogS",0.8518518518518519,"posCharge/Volume, nof_posCharge, molArea, molPSA"
0.8444444444444444,"nof_Fragments, nof_RotB, C_R0, nof_HBA",0.9259259259259259,"a_heavy, Complexity, molCharge_total, molLogP",0.9629629629629629,"a_heavy, nof_negCharge, nof_HBD, molLogP",0.8888888888888888,"nof_Fragments, nof_HBA, nof_Atoms, molLogS",0.8888888888888888,"nof_RotB, C_R2, nof_Chirals, molLogP",0.8518518518518519,"posCharge/Volume, nof_posCharge, nof_Atoms, molPSA"
0.8444444444444443,"nof_HBD, PSA/Area, molArea, molLogP",0.9259259259259259,"a_heavy, Complexity, molCharge_total, molArea",0.9629629629629629,"C_R2, nof_Chirals, molLogS, molLogP",0.8888888888888888,"nof_Fragments, nof_HBA, nof_Chirals, PSA/Area",0.8888888888888888,"nof_RotB, C_R2, molCharge_total, molLogS",0.8518518518518519,"posCharge/Volume, a_heavy, molPSA, molWeight"
0.8444444444444443,"nof_negCharge, nof_HBA, molLogS, molVolume",0.9259259259259259,"a_heavy, nof_posCharge, molArea, molLogP",0.9629629629629629,"C_R2, nof_HBA, molLogS, molWeight",0.8888888888888888,"nof_Fragments, nof_negCharge, nof_HBA, molVolume",0.8888888888888888,"nof_RotB, C_R2, nof_Rings, molLogP",0.8518518518518519,"posCharge/Volume, a_heavy, molPSA, molLogP"
0.8444444444444443,"nof_RotB, PSA/Area, molArea, molVolume",0.9259259259259259,"a_heavy, nof_posCharge, PSA/Area, molLogP",0.9629629629629629,"C_R2, nof_HBA, nof_Chirals, molLogS",0.8888888888888888,"nof_Fragments, C_R0, molLogP, molWeight",0.8888888888888888,"nof_RotB, C_R2, nof_posCharge, molLogP",0.8518518518518519,"posCharge/Volume, a_heavy, nof_Atoms, molPSA"
0.8444444444444443,"nof_RotB, nof_HBD, molArea, molVolume",0.9259259259259259,"a_heavy, nof_posCharge, nof_HBA, molLogP",0.9629629629629629,"C_R2, nof_HBD, nof_Chirals, molLogP",0.8888888888888888,"nof_Fragments, C_R0, molLogP, molVolume",0.8888888888888888,"nof_RotB, C_R2, nof_posCharge, molLogS",0.8518518518518519,"posCharge/Volume, a_heavy, nof_HBA, molLogP"
0.8444444444444443,"nof_RotB, nof_negCharge, molLogS, molLogP",0.9259259259259259,"a_heavy, nof_posCharge, molCharge_total, PSA/Area",0.9629629629629629,"C_R2, nof_HBD, nof_Chirals, nof_Atoms",0.8888888888888888,"nof_Fragments, C_R0, molLogS, molWeight",0.8888888888888888,"nof_RotB, C_R2, nof_negCharge, molLogS",0.8518518518518519,"posCharge/Volume, a_heavy, nof_HBA, nof_Atoms"
0.8444444444444443,"nof_Fragments, nof_RotB, C_R0, nof_posCharge",0.9259259259259259,"a_heavy, nof_posCharge, molCharge_total, nof_HBA",0.9629629629629629,"C_R2, nof_HBD, nof_HBA, molLogP",0.8888888888888888,"nof_Fragments, C_R0, molLogS, molVolume",0.8888888888888888,"nof_RotB, C_R1, molLogS, molLogP",0.8518518518518519,"posCharge/Volume, a_heavy, Complexity, PSA/Area"
0.837037037037037,"nof_HBA, nof_Atoms, molLogS, molWeight",0.9259259259259259,"a_heavy, nof_negCharge, molArea, molLogS",0.9629629629629629,"C_R2, molCharge_total, nof_HBA, molLogP",0.8888888888888888,"nof_Fragments, C_R0, molPSA, molVolume",0.8888888888888888,"nof_RotB, C_R1, nof_HBD, molLogP",0.8518518518518519,"posCharge/Volume, C_R2, nof_HBA, molWeight"
0.837037037037037,"nof_HBA, nof_Atoms, PSA/Area, molLogS",0.9259259259259259,"a_heavy, nof_negCharge, molArea, molPSA",0.9629629629629629,"C_R2, nof_Rings, molLogS, molLogP",0.8888888888888888,"nof_Fragments, C_R0, molArea, molLogS",0.8888888888888888,"nof_RotB, C_R1, nof_HBD, molLogS",0.8518518518518519,"posCharge/Volume, C_R2, nof_HBA, molVolume"
0.837037037037037,"nof_HBA, nof_Chirals, nof_Atoms, molVolume",0.9259259259259259,"a_heavy, nof_negCharge, nof_Chirals, PSA/Area",0.9629629629629629,"C_R2, Complexity, molLogS, molWeight",0.8888888888888888,"nof_Fragments, C_R0, nof_Atoms, molWeight",0.8888888888888888,"nof_RotB, C_R1, molCharge_total, molLogS",0.8518518518518519,"posCharge/Volume, C_R0, Complexity, nof_HBA"
0.837037037037037,"nof_HBA, nof_Chirals, nof_Atoms, PSA/Area",0.9259259259259259,"a_heavy, nof_negCharge, nof_HBA, molVolume",0.9629629629629629,"C_R2, Complexity, nof_HBA, molLogS",0.8888888888888888,"nof_Fragments, C_R0, nof_Atoms, molVolume",0.8888888888888888,"nof_RotB, C_R1, nof_Rings, nof_HBD",0.8518518518518519,"posCharge/Volume, C_sp3, nof_HBA, molLogS"
0.837037037037037,"nof_HBD, nof_HBA, nof_Atoms, molLogS",0.9259259259259259,"a_heavy, nof_negCharge, nof_HBA, molLogP",0.9629629629629629,"C_R2, nof_posCharge, molLogS, molLogP",0.8888888888888888,"nof_Fragments, C_R0, nof_Atoms, molPSA",0.8888888888888888,"nof_RotB, C_R1, nof_posCharge, nof_HBD",0.8518518518518519,"negCharge/Volume, molArea, molPSA, molLogS"
0.837037037037037,"molCharge_total, molPSA, molLogS, molVolume",0.9259259259259259,"a_heavy, nof_negCharge, nof_HBA, molLogS",0.9629629629629629,"C_R2, nof_posCharge, nof_Chirals, molLogS",0.8888888888888888,"nof_Fragments, C_R0, nof_HBA, molPSA",0.8888888888888888,"nof_RotB, C_R1, C_R2, nof_HBD",0.8518518518518519,"negCharge/Volume, PSA/Area, molArea, molPSA"
0.837037037037037,"molCharge_total, PSA/Area, molArea, molLogP",0.9259259259259259,"a_heavy, nof_negCharge, nof_HBA, molPSA",0.9629629629629629,"C_R2, nof_negCharge, molArea, molLogP",0.8888888888888888,"nof_Fragments, C_R0, nof_HBA, nof_Atoms",0.8888888888888888,"nof_RotB, C_R0, PSA/Area, molLogS",0.8518518518518519,"negCharge/Volume, nof_Atoms, molArea, molPSA"
0.837037037037037,"molCharge_total, nof_Atoms, molPSA, molLogS",0.9259259259259259,"a_heavy, nof_negCharge, nof_HBA, PSA/Area",0.9629629629629629,"C_R2, nof_negCharge, nof_HBA, molLogP",0.8888888888888888,"nof_Fragments, C_R0, nof_HBA, nof_Chirals",0.8888888888888888,"nof_RotB, C_R0, nof_Chirals, molLogP",0.8518518518518519,"negCharge/Volume, nof_Atoms, PSA/Area, molPSA"
0.837037037037037,"molCharge_total, nof_Atoms, molArea, molLogP",0.9259259259259259,"a_heavy, nof_negCharge, nof_HBA, nof_Chirals",0.9629629629629629,"C_R2, nof_negCharge, Complexity, molLogS",0.8888888888888888,"nof_Fragments, C_R0, nof_HBD, molPSA",0.8888888888888888,"nof_RotB, C_R0, nof_Chirals, PSA/Area",0.8518518518518519,"negCharge/Volume, nof_HBA, molArea, molLogS"
0.837037037037037,"molCharge_total, nof_HBA, molLogP, molVolume",0.9259259259259259,"a_heavy, nof_negCharge, nof_HBD, molArea",0.9629629629629629,"C_R1, molPSA, molLogS, molLogP",0.8888888888888888,"nof_Fragments, C_R0, nof_HBD, molArea",0.8888888888888888,"nof_RotB, C_R0, nof_HBA, molLogP",0.8518518518518519,"negCharge/Volume, nof_HBA, molArea, molPSA"
0.837037037037037,"molCharge_total, nof_HBA, PSA/Area, molLogS",0.9259259259259259,"a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.9629629629629629,"C_R1, molArea, molLogS, molLogP",0.8888888888888888,"nof_Fragments, C_R0, nof_HBD, nof_HBA",0.8888888888888888,"nof_RotB, C_R0, nof_HBA, nof_Chirals",0.8518518518518519,"negCharge/Volume, nof_HBA, PSA/Area, molArea"
0.837037037037037,"molCharge_total, nof_HBA, nof_Atoms, PSA/Area",0.9259259259259259,"a_heavy, nof_negCharge, molCharge_total, nof_HBA",0.9629629629629629,"C_R1, molArea, molPSA, molLogP",0.8888888888888888,"nof_Fragments, C_R0, molCharge_total, molVolume",0.8888888888888888,"nof_RotB, C_R0, molCharge_total, molLogS",0.8518518518518519,"negCharge/Volume, nof_HBA, nof_Atoms, molWeight"
0.837037037037037,"nof_Rings, nof_HBA, nof_Atoms, molLogS",0.9259259259259259,"a_heavy, nof_negCharge, nof_Rings, nof_HBA",0.9629629629629629,"C_R1, nof_Chirals, molLogP, molWeight",0.8888888888888888,"nof_Fragments, C_R0, molCharge_total, molArea",0.8888888888888888,"nof_RotB, C_R0, nof_Rings, molLogP",0.8518518518518519,"negCharge/Volume, nof_HBA, nof_Atoms, molPSA"
0.837037037037037,"Complexity, molPSA, molLogP, molVolume",0.9259259259259259,"a_heavy, nof_negCharge, Complexity, molWeight",0.9629629629629629,"C_R1, nof_Chirals, molLogS, molLogP",0.8888888888888888,"nof_Fragments, C_R0, molCharge_total, nof_HBA",0.8888888888888888,"nof_RotB, C_R0, nof_Rings, molLogS",0.8518518518518519,"negCharge/Volume, nof_HBA, nof_Atoms, molArea"
0.837037037037037,"Complexity, PSA/Area, molLogS, molVolume",0.9259259259259259,"a_heavy, nof_negCharge, Complexity, molArea",0.9629629629629629,"C_R1, nof_Chirals, molArea, molLogP",0.8888888888888888,"nof_Fragments, C_R0, nof_Rings, molVolume",0.8888888888888888,"nof_RotB, C_R0, nof_Rings, molCharge_total",0.8518518518518519,"negCharge/Volume, nof_HBA, nof_Atoms, PSA/Area"
0.837037037037037,"Complexity, PSA/Area, molArea, molLogP",0.9259259259259259,"a_heavy, nof_negCharge, nof_posCharge, nof_HBA",0.9629629629629629,"C_R1, nof_HBA, molLogS, molWeight",0.8888888888888888,"nof_Fragments, C_R0, nof_Rings, nof_HBA",0.8888888888888888,"nof_RotB, C_R0, nof_posCharge, molLogS",0.8518518518518519,"negCharge/Volume, molCharge_total, molArea, molPSA"
0.837037037037037,"Complexity, nof_Atoms, molArea, molPSA",0.9259259259259259,"C_R2, molCharge_total, molArea, molLogP",0.9629629629629629,"C_R1, nof_HBA, PSA/Area, molLogP",0.8888888888888888,"nof_Fragments, C_R0, Complexity, molWeight",0.8888888888888888,"nof_RotB, C_R0, C_R2, PSA/Area",0.8518518518518519,"negCharge/Volume, Complexity, molArea, molPSA"
0.837037037037037,"Complexity, nof_Chirals, molArea, molLogP",0.9259259259259259,"C_R2, Complexity, molArea, molVolume",0.9629629629629629,"C_R1, nof_HBA, nof_Chirals, molLogS",0.8888888888888888,"nof_Fragments, C_R0, Complexity, nof_Atoms",0.8888888888888888,"nof_RotB, C_R0, C_R1, molLogS",0.8518518518518519,"negCharge/Volume, Complexity, molCharge_total, molArea"
0.837037037037037,"Complexity, nof_HBA, molLogS, molVolume",0.9259259259259259,"C_R2, Complexity, molCharge_total, molVolume",0.9629629629629629,"C_R1, nof_HBD, molLogP, molVolume",0.8888888888888888,"nof_Fragments, C_R0, Complexity, nof_HBD",0.8888888888888888,"nof_RotB, C_sp3, C_R1, molLogP",0.8518518518518519,"negCharge/Volume, nof_posCharge, molArea, molPSA"
0.837037037037037,"Complexity, nof_HBA, molPSA, molVolume",0.9259259259259259,"C_R2, Complexity, nof_Rings, molVolume",0.9629629629629629,"C_R1, nof_HBD, molLogS, molWeight",0.8888888888888888,"nof_Fragments, C_R0, nof_posCharge, molVolume",0.8888888888888888,"nof_RotB, C_sp3, C_R1, molLogS",0.8518518518518519,"negCharge/Volume, nof_posCharge, nof_Atoms, molPSA"
0.837037037037037,"Complexity, nof_HBA, molArea, molLogS",0.9259259259259259,"C_R2, nof_negCharge, molArea, molLogP",0.9629629629629629,"C_R1, nof_HBD, nof_HBA, molLogP",0.8888888888888888,"nof_Fragments, C_R0, nof_posCharge, molPSA",0.8888888888888888,"nof_RotB, C_sp3, C_R0, molLogS",0.8518518518518519,"negCharge/Volume, nof_posCharge, nof_HBA, molArea"
0.837037037037037,"Complexity, nof_HBD, molArea, molVolume",0.9259259259259259,"C_R2, nof_negCharge, Complexity, molVolume",0.9629629629629629,"C_R1, nof_HBD, nof_HBA, molLogS",0.8888888888888888,"nof_Fragments, C_R0, nof_posCharge, molArea",0.8888888888888888,"nof_RotB, posCharge/Volume, nof_Chirals, molLogP",0.8518518518518519,"negCharge/Volume, a_heavy, molPSA, molWeight"
0.837037037037037,"Complexity, nof_HBD, PSA/Area, molVolume",0.9259259259259259,"C_R2, a_heavy, molArea, molLogP",0.9629629629629629,"C_R1, molCharge_total, molLogP, molVolume",0.8888888888888888,"nof_Fragments, C_R0, nof_negCharge, molVolume",0.8888888888888888,"nof_RotB, posCharge/Volume, nof_Rings, molLogP",0.8518518518518519,"negCharge/Volume, a_heavy, molPSA, molLogP"
0.837037037037037,"Complexity, molCharge_total, molPSA, molVolume",0.9259259259259259,"C_R1, Complexity, molLogS, molVolume",0.9629629629629629,"C_R1, molCharge_total, nof_Chirals, molLogP",0.8888888888888888,"nof_Fragments, C_R0, nof_negCharge, nof_HBA",0.8888888888888888,"nof_RotB, posCharge/Volume, C_R2, molLogS",0.8518518518518519,"negCharge/Volume, a_heavy, nof_Atoms, molPSA"
0.837037037037037,"Complexity, molCharge_total, molArea, molVolume",0.9259259259259259,"C_R1, Complexity, molArea, molVolume",0.9629629629629629,"C_R1, molCharge_total, nof_HBA, molLogP",0.8888888888888888,"nof_Fragments, C_R0, a_heavy, molLogP",0.8888888888888888,"nof_RotB, posCharge/Volume, C_R1, nof_HBD",0.8518518518518519,"negCharge/Volume, a_heavy, nof_HBA, molLogP"
0.837037037037037,"Complexity, molCharge_total, nof_HBA, molVolume",0.9259259259259259,"C_R1, Complexity, molArea, molLogP",0.9629629629629629,"C_R1, molCharge_total, nof_HBA, molLogS",0.8888888888888888,"nof_Fragments, C_R0, a_heavy, molLogS",0.8888888888888888,"nof_RotB, posCharge/Volume, C_R0, molLogS",0.8518518518518519,"negCharge/Volume, a_heavy, nof_HBA, nof_Atoms"
0.837037037037037,"Complexity, nof_Rings, molArea, molLogP",0.9259259259259259,"C_R1, Complexity, molCharge_total, molVolume",0.9629629629629629,"C_R1, molCharge_total, nof_HBA, molArea",0.8888888888888888,"nof_Fragments, C_R0, a_heavy, nof_Atoms",0.8888888888888888,"nof_RotB, posCharge/Volume, C_R0, PSA/Area",0.8518518518518519,"negCharge/Volume, a_heavy, Complexity, PSA/Area"
0.837037037037037,"nof_posCharge, nof_Atoms, molLogS, molLogP",0.9259259259259259,"C_R1, Complexity, molCharge_total, molArea",0.9629629629629629,"C_R1, molCharge_total, nof_HBD, molArea",0.8888888888888888,"nof_Fragments, C_R0, a_heavy, nof_HBD",0.8888888888888888,"nof_RotB, posCharge/Volume, C_R0, nof_Rings",0.8518518518518519,"negCharge/Volume, C_R2, nof_HBA, molWeight"
0.837037037037037,"nof_posCharge, molCharge_total, nof_Atoms, molPSA",0.9259259259259259,"C_R1, Complexity, nof_Rings, molVolume",0.9629629629629629,"C_R1, nof_Rings, molLogP, molVolume",0.8888888888888888,"nof_Fragments, C_R0, a_heavy, molCharge_total",0.8888888888888888,"nof_RotB, negCharge/Volume, nof_Chirals, molLogP",0.8518518518518519,"negCharge/Volume, C_R2, nof_HBA, molVolume"
0.837037037037037,"nof_posCharge, Complexity, molArea, molLogP",0.9259259259259259,"C_R1, nof_negCharge, Complexity, molVolume",0.9629629629629629,"C_R1, nof_Rings, nof_Atoms, molLogP",0.8888888888888888,"nof_Fragments, C_R0, a_heavy, nof_posCharge",0.8888888888888888,"nof_RotB, negCharge/Volume, nof_Rings, molLogP",0.8518518518518519,"negCharge/Volume, C_R0, Complexity, nof_HBA"
0.837037037037037,"nof_negCharge, PSA/Area, molArea, molLogP",0.9259259259259259,"C_R1, nof_negCharge, Complexity, molArea",0.9629629629629629,"C_R1, nof_Rings, nof_HBA, molLogS",0.8888888888888888,"nof_Fragments, C_R0, C_R1, molArea",0.8888888888888888,"nof_RotB, negCharge/Volume, C_R2, molLogS",0.8518518518518519,"negCharge/Volume, C_sp3, nof_HBA, molLogS"
0.837037037037037,"nof_negCharge, nof_HBA, nof_Atoms, molVolume",0.9259259259259259,"C_R1, a_heavy, nof_Chirals, PSA/Area",0.9629629629629629,"C_R1, Complexity, nof_Chirals, molLogP",0.8888888888888888,"nof_Fragments, C_R0, C_R1, nof_HBA",0.8888888888888888,"nof_RotB, negCharge/Volume, C_R1, nof_HBD",0.8518518518518519,"negCharge/Volume, posCharge/Volume, molArea, molPSA"
0.837037037037037,"nof_negCharge, nof_HBA, nof_Atoms, molLogP",0.9259259259259259,"C_R1, a_heavy, nof_HBD, PSA/Area",0.9629629629629629,"C_R1, Complexity, nof_Chirals, PSA/Area",0.8888888888888888,"nof_Fragments, C_R0, C_R1, a_heavy",0.8888888888888888,"nof_RotB, negCharge/Volume, C_R0, molLogS",0.8518518518518519,"negCharge/Volume, posCharge/Volume, nof_Atoms, molPSA"
0.837037037037037,"nof_negCharge, nof_HBD, nof_Atoms, molLogP",0.9259259259259259,"C_R1, a_heavy, Complexity, molWeight",0.9629629629629629,"C_R1, Complexity, nof_HBA, molLogS",0.8888888888888888,"nof_Fragments, C_sp3, nof_negCharge, molWeight",0.8888888888888888,"nof_RotB, negCharge/Volume, C_R0, nof_Rings",0.8518518518518519,"negCharge/Volume, posCharge/Volume, nof_HBA, molArea"
0.837037037037037,"nof_negCharge, molCharge_total, nof_HBA, nof_Atoms",0.9259259259259259,"C_R1, a_heavy, Complexity, molLogP",0.9629629629629629,"C_R1, Complexity, molCharge_total, molArea",0.8888888888888888,"nof_Fragments, nof_RotB, molPSA, molLogS",0.8888888888888888,"nof_Fragments, a_heavy, nof_Rings, nof_HBA",0.8518518518518519,"negCharge/Volume, posCharge/Volume, nof_HBA, nof_Atoms"
0.837037037037037,"nof_negCharge, Complexity, molLogP, molVolume",0.9259259259259259,"C_R1, a_heavy, Complexity, nof_HBA",0.9629629629629629,"C_R1, nof_posCharge, molArea, molLogP",0.8888888888888888,"nof_Fragments, nof_RotB, nof_HBA, molLogP",0.8888888888888888,"nof_Fragments, C_R1, a_heavy, nof_HBA",0.8518518518518519,"negCharge/Volume, posCharge/Volume, nof_posCharge, molVolume"
0.837037037037037,"nof_negCharge, Complexity, molLogS, molVolume",0.9259259259259259,"C_R1, a_heavy, nof_posCharge, PSA/Area",0.9629629629629629,"C_R1, nof_posCharge, nof_Chirals, molLogP",0.8888888888888888,"nof_Fragments, nof_RotB, nof_HBA, nof_Atoms",0.8518518518518519,"molPSA, molLogS, molLogP, molVolume",0.8518518518518519,"nof_RotB, molCharge_total, nof_HBD, molVolume"
0.837037037037037,"nof_negCharge, Complexity, molPSA, molVolume",0.9259259259259259,"C_R1, C_R2, a_heavy, PSA/Area",0.9629629629629629,"C_R1, nof_posCharge, nof_HBA, molLogP",0.8888888888888888,"nof_Fragments, nof_RotB, nof_HBD, nof_HBA",0.8518518518518519,"molArea, molPSA, molLogP, molWeight",0.8518518518518519,"nof_RotB, molCharge_total, nof_HBD, PSA/Area"
0.837037037037037,"nof_negCharge, Complexity, nof_Atoms, molArea",0.9259259259259259,"C_R0, PSA/Area, molArea, molLogP",0.9629629629629629,"C_R1, nof_posCharge, nof_HBA, molLogS",0.8888888888888888,"nof_Fragments, nof_RotB, C_R0, molLogS",0.8518518518518519,"molArea, molPSA, molLogS, molWeight",0.8518518518518519,"nof_RotB, Complexity, nof_HBA, nof_Atoms"
0.837037037037037,"nof_negCharge, Complexity, nof_HBA, molArea",0.9259259259259259,"C_R0, molCharge_total, molArea, molLogP",0.9629629629629629,"C_R1, nof_posCharge, nof_HBD, molLogS",0.8888888888888888,"nof_Fragments, nof_RotB, C_R0, molArea",0.8518518518518519,"PSA/Area, molPSA, molLogP, molVolume",0.8518518518518519,"nof_RotB, Complexity, molCharge_total, nof_Atoms"
0.837037037037037,"a_heavy, nof_Atoms, molArea, molPSA",0.9259259259259259,"C_R0, nof_Rings, nof_Chirals, PSA/Area",0.9629629629629629,"C_R1, nof_negCharge, molArea, molLogP",0.8888888888888888,"nof_Fragments, nof_RotB, C_R0, nof_HBA",0.8518518518518519,"PSA/Area, molPSA, molLogS, molVolume",0.8518518518518519,"nof_RotB, nof_posCharge, PSA/Area, molLogS"
0.837037037037037,"a_heavy, nof_HBA, molLogS, molLogP",0.9259259259259259,"C_R0, nof_Rings, nof_HBD, PSA/Area",0.9629629629629629,"C_R1, nof_negCharge, molArea, molPSA",0.8888888888888888,"nof_Fragments, nof_RotB, C_sp3, molWeight",0.8518518518518519,"PSA/Area, molArea, molPSA, molWeight",0.8518518518518519,"nof_RotB, C_R2, nof_Chirals, molLogP"
0.837037037037037,"a_heavy, nof_HBA, molPSA, molLogP",0.9259259259259259,"C_R0, nof_Rings, molCharge_total, PSA/Area",0.9629629629629629,"C_R1, nof_negCharge, nof_HBD, molArea",0.8888888888888888,"nof_Fragments, nof_RotB, C_sp3, molVolume",0.8518518518518519,"nof_Atoms, molArea, molPSA, molWeight",0.8518518518518519,"nof_RotB, C_R2, nof_HBD, nof_Chirals"
0.837037037037037,"a_heavy, nof_HBD, nof_HBA, molVolume",0.9259259259259259,"C_R0, Complexity, molCharge_total, molVolume",0.9629629629629629,"C_R1, C_R2, molLogS, molWeight",0.8888888888888888,"nof_Fragments, nof_RotB, C_sp3, a_heavy",0.8518518518518519,"nof_Atoms, PSA/Area, molLogS, molLogP",0.8518518518518519,"nof_RotB, C_R2, nof_posCharge, nof_HBD"
0.837037037037037,"a_heavy, molCharge_total, molArea, molPSA",0.9259259259259259,"C_R0, Complexity, molCharge_total, molArea",0.9629629629629629,"C_R1, C_R2, nof_HBA, molLogP",0.8518518518518519,"PSA/Area, molPSA, molVolume, molWeight",0.8518518518518519,"nof_Chirals, molPSA, molLogP, molVolume",0.8518518518518519,"nof_RotB, C_R2, nof_negCharge, molLogP"
0.837037037037037,"a_heavy, molCharge_total, nof_HBA, nof_Atoms",0.9259259259259259,"C_R0, Complexity, nof_Rings, molVolume",0.9629629629629629,"C_R1, C_R2, nof_HBA, molLogS",0.8518518518518519,"nof_Atoms, molPSA, molVolume, molWeight",0.8518518518518519,"nof_Chirals, molPSA, molLogS, molVolume",0.8518518518518519,"nof_RotB, C_R0, Complexity, nof_HBA"
0.837037037037037,"a_heavy, Complexity, molArea, molLogP",0.9259259259259259,"C_R0, nof_posCharge, molArea, molLogP",0.9629629629629629,"C_R1, C_R2, nof_HBD, molLogS",0.8518518518518519,"nof_Atoms, molPSA, molLogP, molVolume",0.8518518518518519,"nof_Chirals, molArea, molPSA, molWeight",0.8518518518518519,"nof_RotB, C_sp3, nof_HBA, molLogP"
0.837037037037037,"a_heavy, nof_posCharge, nof_HBA, molLogS",0.9259259259259259,"C_R0, nof_posCharge, nof_HBA, PSA/Area",0.9629629629629629,"C_R0, molArea, molLogS, molLogP",0.8518518518518519,"nof_Atoms, molPSA, molLogS, molVolume",0.8518518518518519,"nof_Chirals, PSA/Area, molPSA, molVolume",0.8518518518518519,"nof_RotB, C_sp3, nof_HBA, molLogS"
0.837037037037037,"a_heavy, nof_posCharge, nof_HBA, PSA/Area",0.9259259259259259,"C_R0, nof_posCharge, nof_Rings, PSA/Area",0.9629629629629629,"C_R0, molArea, molPSA, molLogP",0.8518518518518519,"nof_Atoms, molArea, molLogS, molVolume",0.8518518518518519,"nof_HBA, molPSA, molLogP, molVolume",0.8518518518518519,"nof_RotB, C_sp3, nof_negCharge, nof_HBA"
