Average AUC,Average CA,Average AUC Features,DT AUC,DT CA,DT AUC Features,RFW AUC,RFW CA,RFW AUC Features
0.9230769230769231,0.6270833333333332,"nof_COOH, nof_PO4, posCharge/Volume, nof_negCharge, nof_HBA, molLogS, molLogP",0.9230769230769231,0.6,"nof_acetyl, nof_NH2, nof_PO4, nof_posCharge, nof_HBD, nof_HBA, molLogP",1.0,0.6541666666666666,"nof_COOH, nof_NH2, negCharge/Volume, nof_negCharge, nof_HBA, PSA/Area, molLogP"
0.9230769230769231,0.7187499999999999,"nof_COOH, nof_PO4, posCharge/Volume, nof_negCharge, nof_HBA, PSA/Area, molLogS",0.9230769230769231,0.7499999999999999,"nof_acetyl, nof_NH2, nof_PO4, C_sp3, a_heavy, nof_negCharge, molLogP",1.0,0.6874999999999999,"nof_COOH, nof_NH2, negCharge/Volume, nof_negCharge, nof_HBA, nof_Chirals, molLogP"
0.9230769230769231,0.6604166666666667,"nof_COOH, nof_PO4, posCharge/Volume, a_heavy, nof_posCharge, nof_HBA, nof_Chirals",0.9230769230769231,0.5583333333333333,"nof_acetyl, nof_NH2, nof_SO3H, nof_posCharge, nof_HBD, nof_HBA, molLogP",1.0,0.7625,"nof_COOH, nof_NH2, negCharge/Volume, nof_negCharge, nof_HBD, nof_HBA, molLogP"
0.9230769230769231,0.61875,"nof_COOH, nof_PO4, posCharge/Volume, a_heavy, nof_negCharge, nof_HBA, molLogP",0.9230769230769231,0.5,"nof_acetyl, nof_NH2, nof_SO3H, nof_negCharge, nof_HBD, nof_HBA, molLogP",1.0,0.7375,"nof_COOH, nof_NH2, negCharge/Volume, nof_negCharge, nof_HBD, nof_HBA, PSA/Area"
0.9230769230769231,0.6291666666666667,"nof_COOH, nof_PO4, posCharge/Volume, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.9230769230769231,0.5208333333333333,"nof_acetyl, nof_NH2, nof_SH, negCharge/Volume, posCharge/Volume, nof_HBA, molLogS",1.0,0.7374999999999999,"nof_COOH, nof_NH2, negCharge/Volume, nof_negCharge, nof_posCharge, nof_HBA, molLogP"
0.9230769230769231,0.6666666666666666,"nof_COOH, nof_PO4, posCharge/Volume, C_R1, nof_negCharge, PSA/Area, molLogP",0.9230769230769231,0.5999999999999999,"nof_acetyl, nof_NH2, nof_SH, nof_PO4, nof_HBD, nof_HBA, molLogP",1.0,0.7333333333333334,"nof_COOH, nof_NH2, negCharge/Volume, C_R1, nof_HBA, nof_Chirals, molLogP"
0.9230769230769231,0.6624999999999999,"nof_COOH, nof_PO4, posCharge/Volume, C_R1, a_heavy, nof_HBA, nof_Chirals",0.9230769230769231,0.5833333333333333,"nof_acetyl, nof_NH2, nof_SH, nof_SO3H, nof_HBD, nof_HBA, molLogP",1.0,0.7416666666666666,"nof_COOH, nof_NH2, negCharge/Volume, C_R1, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.7104166666666667,"nof_COOH, nof_PO4, posCharge/Volume, C_R1, a_heavy, nof_negCharge, nof_HBA",0.9230769230769231,0.6749999999999999,"nof_acetyl, nof_COOH, nof_HBD, nof_HBA, nof_Chirals, PSA/Area, molLogP",1.0,0.7458333333333333,"nof_COOH, nof_NH2, negCharge/Volume, C_R1, nof_negCharge, nof_HBA, PSA/Area"
0.9230769230769231,0.6666666666666667,"nof_COOH, nof_PO4, negCharge/Volume, nof_posCharge, nof_HBA, PSA/Area, molLogP",0.9230769230769231,0.5958333333333333,"nof_acetyl, nof_COOH, nof_posCharge, nof_HBA, nof_Chirals, PSA/Area, molLogP",1.0,0.7375,"nof_COOH, nof_NH2, negCharge/Volume, posCharge/Volume, nof_HBA, nof_Chirals, molLogP"
0.9230769230769231,0.6854166666666666,"nof_COOH, nof_PO4, negCharge/Volume, nof_negCharge, nof_HBA, PSA/Area, molLogP",0.9230769230769231,0.6249999999999999,"nof_acetyl, nof_COOH, nof_negCharge, nof_HBA, nof_Chirals, PSA/Area, molLogP",1.0,0.7458333333333333,"nof_COOH, nof_NH2, negCharge/Volume, posCharge/Volume, nof_negCharge, nof_HBA, PSA/Area"
0.9230769230769231,0.6833333333333332,"nof_COOH, nof_PO4, negCharge/Volume, nof_negCharge, nof_HBA, nof_Chirals, molLogP",0.9230769230769231,0.6458333333333333,"nof_acetyl, nof_COOH, nof_negCharge, nof_posCharge, nof_HBD, nof_HBA, molLogP",1.0,0.7208333333333332,"nof_COOH, nof_NH2, nof_PO4, posCharge/Volume, nof_negCharge, nof_HBA, molLogS"
0.9230769230769231,0.7041666666666666,"nof_COOH, nof_PO4, negCharge/Volume, nof_negCharge, nof_HBD, PSA/Area, molLogP",0.9230769230769231,0.6375,"nof_acetyl, nof_COOH, C_R1, nof_negCharge, nof_HBA, PSA/Area, molLogP",1.0,0.7708333333333333,"nof_COOH, nof_NH2, nof_PO4, posCharge/Volume, C_R1, nof_HBA, molLogS"
0.9230769230769231,0.71875,"nof_COOH, nof_PO4, negCharge/Volume, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.9230769230769231,0.7208333333333333,"nof_acetyl, nof_COOH, C_sp3, a_heavy, nof_negCharge, nof_Rings, nof_Chirals",1.0,0.7166666666666666,"nof_COOH, nof_NH2, nof_PO4, negCharge/Volume, nof_HBA, nof_Chirals, PSA/Area"
0.9230769230769231,0.66875,"nof_COOH, nof_PO4, negCharge/Volume, a_heavy, nof_negCharge, nof_Rings, nof_HBA",0.9230769230769231,0.625,"nof_acetyl, nof_COOH, negCharge/Volume, C_R1, nof_HBA, PSA/Area, molLogP",1.0,0.7124999999999999,"nof_COOH, nof_NH2, nof_PO4, negCharge/Volume, nof_posCharge, nof_HBA, molLogP"
0.9230769230769231,0.6916666666666667,"nof_COOH, nof_PO4, negCharge/Volume, a_heavy, nof_negCharge, nof_posCharge, nof_HBA",0.9230769230769231,0.6333333333333334,"nof_acetyl, nof_COOH, negCharge/Volume, posCharge/Volume, nof_HBA, molLogS, molLogP",1.0,0.75,"nof_COOH, nof_NH2, nof_PO4, negCharge/Volume, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.6708333333333333,"nof_COOH, nof_PO4, negCharge/Volume, C_R1, nof_Chirals, PSA/Area, molLogP",0.9230769230769231,0.6166666666666666,"nof_acetyl, nof_COOH, negCharge/Volume, posCharge/Volume, nof_Rings, nof_HBA, molLogS",1.0,0.725,"nof_COOH, nof_NH2, nof_PO4, negCharge/Volume, nof_negCharge, nof_HBA, PSA/Area"
0.9230769230769231,0.6458333333333334,"nof_COOH, nof_PO4, negCharge/Volume, C_R1, nof_HBA, PSA/Area, molLogP",0.9230769230769231,0.5958333333333334,"nof_acetyl, nof_COOH, negCharge/Volume, posCharge/Volume, nof_posCharge, nof_HBA, molLogS",1.0,0.6958333333333333,"nof_COOH, nof_NH2, nof_PO4, negCharge/Volume, C_R1, nof_HBA, molLogP"
0.9230769230769231,0.6395833333333334,"nof_COOH, nof_PO4, negCharge/Volume, C_R1, nof_negCharge, PSA/Area, molLogP",0.9230769230769231,0.6208333333333333,"nof_acetyl, nof_COOH, negCharge/Volume, posCharge/Volume, C_R1, nof_HBA, molLogS",1.0,0.6583333333333334,"nof_COOH, nof_NH2, nof_PO4, negCharge/Volume, C_R1, nof_HBA, PSA/Area"
0.9230769230769231,0.7729166666666667,"nof_COOH, nof_PO4, negCharge/Volume, C_R1, nof_negCharge, nof_Chirals, molLogP",0.9230769230769231,0.7125,"nof_acetyl, nof_COOH, nof_RotB, C_sp3, a_heavy, nof_negCharge, nof_Chirals",1.0,0.8333333333333334,"nof_COOH, nof_NH2, nof_PO4, negCharge/Volume, posCharge/Volume, nof_HBA, PSA/Area"
0.9230769230769231,0.6749999999999999,"nof_COOH, nof_PO4, negCharge/Volume, C_R1, nof_negCharge, nof_HBA, PSA/Area",0.9230769230769231,0.6624999999999999,"nof_acetyl, nof_COOH, nof_PO4, nof_posCharge, nof_HBD, nof_HBA, molLogP",1.0,0.6875,"nof_COOH, nof_NH2, nof_SO3H, nof_negCharge, nof_HBD, nof_HBA, molArea"
