Average AUC,Average CA,Average AUC Features,DT AUC,DT CA,DT AUC Features,RFW AUC,RFW CA,RFW AUC Features
0.9230769230769231,0.7270833333333333,"nof_NH2, nof_SH, negCharge/Volume, a_heavy, nof_negCharge, nof_HBA",0.9230769230769231,0.6541666666666667,"nof_acetyl, nof_COOH, nof_SH, nof_posCharge, nof_HBA, molLogP",1.0,0.8,"nof_COOH, nof_SH, nof_PO4, C_R1, nof_HBA, PSA/Area"
0.9230769230769231,0.6708333333333334,"nof_NH2, nof_SH, nof_SO3H, nof_negCharge, nof_HBA, molLogP",0.9230769230769231,0.6333333333333334,"nof_acetyl, nof_COOH, nof_SH, nof_negCharge, nof_HBA, molLogP",1.0,0.7083333333333333,"nof_COOH, nof_SH, nof_PO4, posCharge/Volume, nof_HBA, molArea"
0.9230769230769231,0.68125,"nof_NH2, nof_SH, nof_SO3H, a_heavy, nof_negCharge, nof_HBA",0.9230769230769231,0.6958333333333333,"nof_acetyl, nof_COOH, nof_SH, nof_PO4, nof_HBA, molLogP",1.0,0.6666666666666667,"nof_COOH, nof_SH, nof_PO4, posCharge/Volume, nof_Rings, molArea"
0.9230769230769231,0.59375,"nof_COOH, nof_negCharge, nof_HBA, nof_Chirals, PSA/Area, molLogP",0.9230769230769231,0.6333333333333333,"nof_acetyl, nof_COOH, nof_SH, nof_SO3H, nof_HBA, molLogP",1.0,0.5541666666666666,"nof_COOH, nof_SH, nof_PO4, negCharge/Volume, nof_Chirals, molLogP"
0.9230769230769231,0.675,"nof_COOH, a_heavy, nof_negCharge, nof_HBA, nof_Chirals, PSA/Area",0.9230769230769231,0.675,"nof_acetyl, nof_COOH, nof_NH2, nof_HBD, nof_HBA, molLogP",1.0,0.6749999999999999,"nof_COOH, nof_SH, nof_PO4, negCharge/Volume, nof_HBA, molLogP"
0.9230769230769231,0.6791666666666667,"nof_COOH, a_heavy, nof_negCharge, nof_Rings, nof_HBD, nof_HBA",0.9230769230769231,0.5958333333333333,"nof_acetyl, nof_COOH, nof_NH2, nof_posCharge, nof_HBA, molLogP",1.0,0.7625,"nof_COOH, nof_SH, nof_PO4, negCharge/Volume, nof_HBA, PSA/Area"
0.9230769230769231,0.6208333333333333,"nof_COOH, a_heavy, nof_negCharge, nof_posCharge, nof_HBA, molLogP",0.9230769230769231,0.6333333333333334,"nof_acetyl, nof_COOH, nof_NH2, nof_negCharge, nof_HBA, molLogP",1.0,0.6083333333333332,"nof_COOH, nof_SH, nof_PO4, negCharge/Volume, nof_negCharge, PSA/Area"
0.9230769230769231,0.6895833333333332,"nof_COOH, a_heavy, nof_negCharge, nof_posCharge, nof_HBD, nof_HBA",0.9230769230769231,0.6833333333333333,"nof_acetyl, nof_COOH, nof_NH2, nof_PO4, nof_HBA, molLogP",1.0,0.6958333333333332,"nof_COOH, nof_SH, nof_SO3H, nof_HBA, PSA/Area, molLogP"
0.9230769230769231,0.7291666666666667,"nof_COOH, a_heavy, nof_negCharge, nof_posCharge, nof_Rings, nof_HBA",0.9230769230769231,0.6125,"nof_acetyl, nof_COOH, nof_NH2, nof_SO3H, nof_HBA, molLogP",1.0,0.8458333333333334,"nof_COOH, nof_SH, nof_SO3H, nof_Rings, nof_HBA, molArea"
0.9230769230769231,0.6354166666666665,"nof_COOH, C_R1, nof_HBA, nof_Chirals, PSA/Area, molLogP",0.9230769230769231,0.6958333333333332,"nof_acetyl, nof_COOH, nof_NH2, nof_SH, nof_HBA, molLogP",1.0,0.575,"nof_COOH, nof_SH, nof_SO3H, nof_posCharge, nof_HBA, molArea"
0.9230769230769231,0.6708333333333332,"nof_COOH, C_R1, a_heavy, nof_negCharge, nof_posCharge, nof_HBA",0.9230769230769231,0.6083333333333333,"nof_acetyl, nof_OH, negCharge/Volume, posCharge/Volume, nof_HBA, molLogS",1.0,0.7333333333333332,"nof_COOH, nof_SH, nof_SO3H, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.7208333333333333,"nof_COOH, posCharge/Volume, a_heavy, nof_negCharge, nof_Chirals, PSA/Area",0.8846153846153846,0.6708333333333333,"nof_Rings, nof_Chirals, PSA/Area, molArea, molLogS, molLogP",1.0,0.7708333333333334,"nof_COOH, nof_SH, nof_SO3H, nof_negCharge, nof_HBA, molArea"
0.9230769230769231,0.7020833333333334,"nof_COOH, posCharge/Volume, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.8846153846153846,0.6583333333333334,"nof_posCharge, nof_Atoms, PSA/Area, molArea, molLogS, molLogP",1.0,0.7458333333333333,"nof_COOH, nof_SH, nof_SO3H, nof_negCharge, nof_HBA, PSA/Area"
0.9230769230769231,0.7125,"nof_COOH, posCharge/Volume, a_heavy, nof_negCharge, nof_posCharge, nof_HBA",0.8846153846153846,0.6875,"nof_posCharge, nof_Chirals, PSA/Area, molArea, molLogS, molLogP",1.0,0.7375,"nof_COOH, nof_SH, nof_SO3H, C_R1, nof_HBA, molLogP"
0.9230769230769231,0.6520833333333333,"nof_COOH, posCharge/Volume, C_R1, nof_Chirals, PSA/Area, molLogP",0.8846153846153846,0.6416666666666667,"nof_posCharge, nof_Rings, nof_Chirals, PSA/Area, molArea, molLogP",1.0,0.6624999999999999,"nof_COOH, nof_SH, nof_SO3H, posCharge/Volume, nof_HBA, molLogS"
0.9230769230769231,0.6645833333333333,"nof_COOH, posCharge/Volume, C_R1, nof_posCharge, PSA/Area, molLogP",0.8846153846153846,0.6625,"nof_posCharge, nof_Rings, nof_HBD, PSA/Area, molArea, molLogP",1.0,0.6666666666666667,"nof_COOH, nof_SH, nof_SO3H, posCharge/Volume, nof_HBA, molArea"
0.9230769230769231,0.7250000000000001,"nof_COOH, posCharge/Volume, C_R1, a_heavy, nof_negCharge, nof_Chirals",0.8846153846153846,0.7583333333333334,"nof_negCharge, nof_Chirals, nof_Atoms, PSA/Area, molArea, molLogP",1.0,0.6916666666666667,"nof_COOH, nof_SH, nof_SO3H, posCharge/Volume, nof_HBA, PSA/Area"
0.9230769230769231,0.6208333333333333,"nof_COOH, posCharge/Volume, C_R1, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.5375,"nof_negCharge, nof_HBD, nof_HBA, nof_Chirals, PSA/Area, molLogP",1.0,0.7041666666666667,"nof_COOH, nof_SH, nof_SO3H, posCharge/Volume, nof_Rings, molArea"
0.9230769230769231,0.7291666666666667,"nof_COOH, negCharge/Volume, nof_posCharge, nof_HBA, PSA/Area, molLogP",0.8846153846153846,0.7000000000000001,"nof_negCharge, nof_Rings, nof_Chirals, PSA/Area, molArea, molLogP",1.0,0.7583333333333333,"nof_COOH, nof_SH, nof_SO3H, negCharge/Volume, nof_HBA, molLogP"
0.9230769230769231,0.7062499999999999,"nof_COOH, negCharge/Volume, nof_posCharge, nof_HBA, nof_Chirals, molLogP",0.8846153846153846,0.7041666666666666,"nof_negCharge, nof_Rings, nof_HBD, PSA/Area, molArea, molLogP",1.0,0.7083333333333333,"nof_COOH, nof_SH, nof_SO3H, negCharge/Volume, nof_HBA, PSA/Area"
0.9230769230769231,0.7020833333333334,"nof_COOH, negCharge/Volume, nof_posCharge, nof_HBA, nof_Chirals, PSA/Area",0.8846153846153846,0.6458333333333334,"nof_negCharge, nof_posCharge, nof_Chirals, PSA/Area, molArea, molLogP",1.0,0.7583333333333333,"nof_COOH, nof_SH, nof_SO3H, nof_PO4, nof_HBA, molLogP"
0.9230769230769231,0.7,"nof_COOH, negCharge/Volume, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.8846153846153846,0.6833333333333333,"a_heavy, nof_HBD, PSA/Area, molArea, molLogS, molLogP",1.0,0.7166666666666666,"nof_COOH, nof_SH, nof_SO3H, nof_PO4, nof_HBA, molArea"
0.9230769230769231,0.6895833333333333,"nof_COOH, negCharge/Volume, C_R1, nof_HBA, PSA/Area, molLogP",0.8846153846153846,0.6833333333333332,"a_heavy, nof_Rings, PSA/Area, molArea, molLogS, molLogP",1.0,0.6958333333333334,"nof_COOH, nof_SH, nof_SO3H, nof_PO4, nof_HBA, PSA/Area"
0.9230769230769231,0.725,"nof_COOH, negCharge/Volume, C_R1, nof_HBA, nof_Chirals, PSA/Area",0.8846153846153846,0.6958333333333333,"a_heavy, nof_Rings, nof_Atoms, PSA/Area, molArea, molLogP",1.0,0.7541666666666667,"nof_COOH, nof_NH2, nof_posCharge, nof_HBD, nof_HBA, PSA/Area"
0.9230769230769231,0.7124999999999999,"nof_COOH, negCharge/Volume, C_R1, nof_negCharge, PSA/Area, molLogP",0.8846153846153846,0.7125,"a_heavy, nof_Rings, nof_Chirals, PSA/Area, molArea, molLogP",1.0,0.7124999999999999,"nof_COOH, nof_NH2, nof_negCharge, nof_HBA, nof_Chirals, molArea"
0.9230769230769231,0.7145833333333333,"nof_COOH, negCharge/Volume, C_R1, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.6916666666666667,"a_heavy, nof_posCharge, nof_Chirals, PSA/Area, molArea, molLogP",1.0,0.7374999999999999,"nof_COOH, nof_NH2, C_R1, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.7,"nof_COOH, negCharge/Volume, C_R1, a_heavy, nof_negCharge, nof_posCharge",0.8846153846153846,0.6583333333333333,"a_heavy, nof_posCharge, nof_HBD, molArea, molLogS, molLogP",1.0,0.7416666666666666,"nof_COOH, nof_NH2, C_R1, nof_negCharge, nof_HBA, PSA/Area"
0.9230769230769231,0.7166666666666667,"nof_COOH, negCharge/Volume, posCharge/Volume, nof_Chirals, PSA/Area, molLogP",0.8846153846153846,0.7208333333333334,"a_heavy, nof_posCharge, nof_HBD, PSA/Area, molArea, molLogP",1.0,0.7124999999999999,"nof_COOH, nof_NH2, posCharge/Volume, nof_negCharge, nof_HBA, molLogS"
0.9230769230769231,0.6812499999999999,"nof_COOH, negCharge/Volume, posCharge/Volume, nof_HBA, molLogS, molLogP",0.8846153846153846,0.6541666666666667,"a_heavy, nof_posCharge, nof_Rings, nof_Atoms, molArea, molLogP",1.0,0.7083333333333333,"nof_COOH, nof_NH2, posCharge/Volume, C_R1, nof_HBA, PSA/Area"
0.9230769230769231,0.70625,"nof_COOH, negCharge/Volume, posCharge/Volume, nof_negCharge, PSA/Area, molLogP",0.8846153846153846,0.6666666666666666,"a_heavy, nof_posCharge, nof_Rings, nof_HBD, molArea, molLogP",1.0,0.7458333333333333,"nof_COOH, nof_NH2, negCharge/Volume, nof_HBA, nof_Chirals, PSA/Area"
0.9230769230769231,0.7333333333333334,"nof_COOH, negCharge/Volume, posCharge/Volume, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.7541666666666667,"a_heavy, nof_negCharge, PSA/Area, molArea, molLogS, molLogP",1.0,0.7125,"nof_COOH, nof_NH2, negCharge/Volume, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.6895833333333332,"nof_COOH, negCharge/Volume, posCharge/Volume, C_R1, nof_HBA, molLogS",0.8846153846153846,0.6541666666666666,"a_heavy, nof_negCharge, nof_Chirals, nof_Atoms, molArea, molLogP",1.0,0.7249999999999999,"nof_COOH, nof_NH2, negCharge/Volume, nof_negCharge, nof_HBA, PSA/Area"
0.9230769230769231,0.6625000000000001,"nof_COOH, nof_RotB, a_heavy, nof_negCharge, nof_Rings, nof_HBA",0.8846153846153846,0.6125,"a_heavy, nof_negCharge, nof_HBD, nof_HBA, nof_Atoms, molLogP",1.0,0.7125,"nof_COOH, nof_NH2, nof_PO4, C_R1, nof_HBA, molLogP"
0.9230769230769231,0.6791666666666667,"nof_COOH, nof_PO4, nof_HBA, nof_Chirals, PSA/Area, molLogP",0.8846153846153846,0.6874999999999999,"a_heavy, nof_negCharge, nof_HBD, nof_HBA, nof_Chirals, PSA/Area",1.0,0.6708333333333334,"nof_COOH, nof_NH2, nof_PO4, negCharge/Volume, nof_HBA, molLogP"
0.9230769230769231,0.6979166666666667,"nof_COOH, nof_PO4, nof_negCharge, nof_HBD, molArea, molLogP",0.8846153846153846,0.6791666666666667,"a_heavy, nof_negCharge, nof_Rings, nof_HBA, PSA/Area, molLogP",1.0,0.7166666666666667,"nof_COOH, nof_NH2, nof_PO4, negCharge/Volume, nof_HBA, PSA/Area"
0.9230769230769231,0.6708333333333334,"nof_COOH, nof_PO4, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.8846153846153846,0.6958333333333334,"a_heavy, nof_negCharge, nof_Rings, nof_HBA, nof_Chirals, molLogP",1.0,0.6458333333333333,"nof_COOH, nof_NH2, nof_SO3H, nof_negCharge, nof_HBA, molArea"
0.9230769230769231,0.7375,"nof_COOH, nof_PO4, a_heavy, nof_negCharge, nof_Rings, nof_HBA",0.8846153846153846,0.7708333333333333,"a_heavy, nof_negCharge, nof_Rings, nof_HBD, nof_HBA, molLogP",1.0,0.7041666666666667,"nof_COOH, nof_NH2, nof_SO3H, negCharge/Volume, nof_HBA, molLogP"
0.9230769230769231,0.71875,"nof_COOH, nof_PO4, a_heavy, nof_negCharge, nof_posCharge, nof_HBA",0.8846153846153846,0.7249999999999999,"a_heavy, nof_negCharge, nof_Rings, nof_HBD, nof_HBA, PSA/Area",1.0,0.7125,"nof_COOH, nof_NH2, nof_SO3H, nof_PO4, nof_HBA, molArea"
0.9230769230769231,0.7208333333333332,"nof_COOH, nof_PO4, C_R1, nof_posCharge, nof_HBA, PSA/Area",0.8846153846153846,0.6916666666666667,"a_heavy, nof_negCharge, nof_Rings, nof_HBD, nof_HBA, nof_Atoms",1.0,0.7499999999999999,"nof_COOH, nof_NH2, nof_SH, nof_HBD, nof_HBA, PSA/Area"
0.9230769230769231,0.7395833333333333,"nof_COOH, nof_PO4, C_R1, a_heavy, nof_HBA, nof_Chirals",0.8846153846153846,0.7416666666666666,"a_heavy, nof_negCharge, nof_Rings, nof_HBD, nof_HBA, nof_Chirals",1.0,0.7375,"nof_COOH, nof_NH2, nof_SH, posCharge/Volume, nof_HBA, molLogS"
0.9230769230769231,0.7104166666666667,"nof_COOH, nof_PO4, posCharge/Volume, nof_HBD, nof_HBA, molLogS",0.8846153846153846,0.6833333333333333,"a_heavy, nof_negCharge, nof_posCharge, PSA/Area, molArea, molLogP",1.0,0.7375,"nof_COOH, nof_NH2, nof_SH, negCharge/Volume, nof_HBA, PSA/Area"
0.9230769230769231,0.575,"nof_COOH, nof_PO4, posCharge/Volume, a_heavy, nof_HBA, nof_Chirals",0.8846153846153846,0.6375,"a_heavy, nof_negCharge, nof_posCharge, nof_Atoms, molArea, molLogP",1.0,0.5125000000000001,"nof_OH, negCharge/Volume, C_R1, nof_negCharge, nof_Chirals, molLogP"
0.9230769230769231,0.6791666666666667,"nof_COOH, nof_PO4, posCharge/Volume, a_heavy, nof_HBD, nof_HBA",0.8846153846153846,0.7500000000000001,"a_heavy, nof_negCharge, nof_posCharge, nof_HBD, nof_HBA, molLogP",1.0,0.6083333333333333,"nof_OH, negCharge/Volume, posCharge/Volume, C_R1, nof_Chirals, molLogP"
0.9230769230769231,0.6895833333333332,"nof_COOH, nof_PO4, posCharge/Volume, a_heavy, nof_posCharge, nof_HBA",0.8846153846153846,0.7625,"a_heavy, nof_negCharge, nof_posCharge, nof_HBD, nof_HBA, nof_Atoms",1.0,0.6166666666666666,"nof_OH, nof_PO4, nof_negCharge, nof_posCharge, nof_HBA, molLogP"
0.9230769230769231,0.6291666666666667,"nof_COOH, nof_PO4, posCharge/Volume, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.7,"a_heavy, nof_negCharge, nof_posCharge, nof_Rings, nof_HBA, PSA/Area",1.0,0.5583333333333333,"nof_OH, nof_SH, negCharge/Volume, C_R1, nof_Chirals, molLogP"
0.9230769230769231,0.5895833333333333,"nof_COOH, nof_PO4, posCharge/Volume, C_R1, PSA/Area, molLogP",0.8846153846153846,0.6624999999999999,"a_heavy, nof_negCharge, nof_posCharge, nof_Rings, nof_HBD, nof_HBA",1.0,0.5166666666666667,"nof_OH, nof_NH2, nof_negCharge, nof_HBA, nof_Chirals, molLogP"
0.9230769230769231,0.6958333333333333,"nof_COOH, nof_PO4, negCharge/Volume, nof_HBA, nof_Chirals, molLogP",0.8846153846153846,0.65,"C_R1, nof_Rings, nof_Chirals, PSA/Area, molArea, molLogP",1.0,0.7416666666666666,"nof_OH, nof_COOH, nof_negCharge, nof_HBA, PSA/Area, molLogP"
0.9230769230769231,0.6895833333333332,"nof_COOH, nof_PO4, negCharge/Volume, posCharge/Volume, nof_HBA, molLogS",0.8846153846153846,0.6624999999999999,"C_R1, nof_negCharge, PSA/Area, molArea, molLogS, molLogP",1.0,0.7166666666666666,"nof_OH, nof_COOH, nof_negCharge, nof_posCharge, nof_HBA, molLogP"
0.9230769230769231,0.6937499999999999,"nof_COOH, nof_SO3H, nof_posCharge, nof_HBD, nof_HBA, molLogP",0.8846153846153846,0.6791666666666666,"C_R1, nof_negCharge, nof_HBD, PSA/Area, molArea, molLogP",1.0,0.7083333333333333,"nof_OH, nof_COOH, C_R1, nof_HBA, nof_Chirals, molLogP"
0.9230769230769231,0.6791666666666667,"nof_COOH, nof_SO3H, a_heavy, nof_negCharge, nof_HBA, molLogP",0.8846153846153846,0.6874999999999999,"C_R1, a_heavy, nof_posCharge, PSA/Area, molArea, molLogP",1.0,0.6708333333333334,"nof_OH, nof_COOH, C_R1, nof_posCharge, nof_HBA, PSA/Area"
0.9230769230769231,0.6770833333333333,"nof_COOH, nof_SO3H, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.8846153846153846,0.7166666666666667,"C_R1, a_heavy, nof_negCharge, nof_HBA, nof_Chirals, molLogP",1.0,0.6375,"nof_OH, nof_COOH, C_R1, nof_negCharge, PSA/Area, molLogP"
0.9230769230769231,0.7291666666666666,"nof_COOH, nof_SO3H, a_heavy, nof_negCharge, nof_Rings, nof_HBA",0.8846153846153846,0.7333333333333333,"C_R1, a_heavy, nof_negCharge, nof_Rings, nof_HBA, molLogP",1.0,0.725,"nof_OH, nof_COOH, C_R1, nof_negCharge, nof_HBA, PSA/Area"
0.9230769230769231,0.75,"nof_COOH, nof_SO3H, a_heavy, nof_negCharge, nof_posCharge, nof_HBA",0.8846153846153846,0.7083333333333333,"C_R1, a_heavy, nof_negCharge, nof_Rings, nof_HBD, nof_HBA",1.0,0.7916666666666667,"nof_OH, nof_COOH, posCharge/Volume, nof_posCharge, nof_HBA, molLogS"
0.9230769230769231,0.6937500000000001,"nof_COOH, nof_SO3H, C_R1, a_heavy, nof_HBD, nof_HBA",0.8846153846153846,0.6583333333333333,"C_R1, a_heavy, nof_negCharge, nof_posCharge, nof_HBA, molLogP",1.0,0.7291666666666667,"nof_OH, nof_COOH, posCharge/Volume, nof_negCharge, nof_HBA, molArea"
0.9230769230769231,0.6770833333333333,"nof_COOH, nof_SO3H, C_R1, a_heavy, nof_posCharge, nof_HBA",0.8846153846153846,0.725,"C_R1, a_heavy, nof_negCharge, nof_posCharge, nof_HBD, nof_HBA",1.0,0.6291666666666667,"nof_OH, nof_COOH, negCharge/Volume, nof_HBA, nof_Chirals, molLogP"
0.9230769230769231,0.7354166666666666,"nof_COOH, nof_SO3H, C_R1, a_heavy, nof_negCharge, nof_Chirals",0.8846153846153846,0.7541666666666667,"C_sp3, nof_Rings, nof_Chirals, PSA/Area, molArea, molLogP",1.0,0.7166666666666667,"nof_OH, nof_COOH, nof_PO4, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.7020833333333334,"nof_COOH, nof_SO3H, C_R1, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.65,"C_sp3, nof_Rings, nof_HBD, PSA/Area, molArea, molLogP",1.0,0.7541666666666667,"nof_OH, nof_COOH, nof_PO4, C_R1, nof_HBA, molLogP"
0.9230769230769231,0.5645833333333333,"nof_COOH, nof_SO3H, posCharge/Volume, a_heavy, nof_HBA, nof_Chirals",0.8846153846153846,0.6833333333333333,"C_sp3, nof_negCharge, PSA/Area, molArea, molLogS, molLogP",1.0,0.4458333333333333,"nof_OH, nof_COOH, nof_PO4, negCharge/Volume, nof_Chirals, molLogP"
0.9230769230769231,0.7520833333333333,"nof_COOH, nof_SO3H, posCharge/Volume, a_heavy, nof_HBD, nof_HBA",0.8846153846153846,0.6958333333333333,"C_sp3, nof_negCharge, nof_HBD, PSA/Area, molArea, molLogP",1.0,0.8083333333333333,"nof_OH, nof_COOH, nof_PO4, negCharge/Volume, nof_HBA, PSA/Area"
0.9230769230769231,0.675,"nof_COOH, nof_SO3H, posCharge/Volume, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.6333333333333333,"C_sp3, a_heavy, PSA/Area, molArea, molLogS, molLogP",1.0,0.7166666666666667,"nof_OH, nof_COOH, nof_SO3H, nof_HBD, nof_HBA, molLogP"
0.9230769230769231,0.7083333333333333,"nof_COOH, nof_SO3H, posCharge/Volume, C_R1, PSA/Area, molLogP",0.8846153846153846,0.6666666666666666,"C_sp3, a_heavy, nof_posCharge, PSA/Area, molArea, molLogP",1.0,0.7499999999999999,"nof_OH, nof_COOH, nof_SO3H, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.7270833333333333,"nof_COOH, nof_SO3H, negCharge/Volume, nof_posCharge, nof_HBA, PSA/Area",0.8846153846153846,0.7416666666666667,"C_sp3, a_heavy, nof_negCharge, nof_HBD, nof_HBA, nof_Atoms",1.0,0.7125,"nof_OH, nof_COOH, nof_SO3H, C_R1, nof_HBA, molLogP"
0.9230769230769231,0.7250000000000001,"nof_COOH, nof_SO3H, negCharge/Volume, posCharge/Volume, nof_HBA, molLogS",0.8846153846153846,0.7208333333333334,"C_sp3, a_heavy, nof_negCharge, nof_Rings, nof_Chirals, molLogP",1.0,0.7291666666666666,"nof_OH, nof_COOH, nof_SH, nof_negCharge, nof_HBA, molLogP"
0.9230769230769231,0.7291666666666667,"nof_COOH, nof_SO3H, negCharge/Volume, posCharge/Volume, a_heavy, nof_negCharge",0.8846153846153846,0.6791666666666667,"C_sp3, a_heavy, nof_negCharge, nof_Rings, nof_HBA, molLogP",1.0,0.7791666666666667,"nof_OH, nof_COOH, nof_SH, C_R1, nof_HBA, molLogP"
0.9230769230769231,0.7541666666666667,"nof_COOH, nof_SO3H, nof_PO4, a_heavy, nof_HBA, nof_Chirals",0.8846153846153846,0.7541666666666667,"C_sp3, a_heavy, nof_negCharge, nof_Rings, nof_HBA, nof_Chirals",1.0,0.7541666666666667,"nof_OH, nof_COOH, nof_SH, C_R1, nof_HBA, PSA/Area"
0.9230769230769231,0.7479166666666666,"nof_COOH, nof_SO3H, nof_PO4, a_heavy, nof_HBD, nof_HBA",0.8846153846153846,0.7,"C_sp3, a_heavy, nof_negCharge, nof_Rings, nof_HBD, nof_HBA",1.0,0.7958333333333333,"nof_OH, nof_COOH, nof_SH, nof_PO4, nof_HBA, PSA/Area"
0.9230769230769231,0.7583333333333333,"nof_COOH, nof_SO3H, nof_PO4, a_heavy, nof_posCharge, nof_HBA",0.8846153846153846,0.7083333333333333,"C_sp3, a_heavy, nof_negCharge, nof_posCharge, nof_Chirals, PSA/Area",1.0,0.8083333333333333,"nof_OH, nof_COOH, nof_SH, nof_SO3H, nof_HBA, molLogP"
0.9230769230769231,0.7229166666666667,"nof_COOH, nof_SO3H, nof_PO4, a_heavy, nof_negCharge, nof_HBA",0.8846153846153846,0.6833333333333333,"C_sp3, a_heavy, nof_negCharge, nof_posCharge, nof_HBA, molLogP",1.0,0.7625,"nof_OH, nof_COOH, nof_SH, nof_SO3H, nof_HBA, molArea"
0.9230769230769231,0.7458333333333333,"nof_COOH, nof_SO3H, nof_PO4, C_R1, nof_HBA, PSA/Area",0.8846153846153846,0.7000000000000001,"C_sp3, a_heavy, nof_negCharge, nof_posCharge, nof_HBA, PSA/Area",1.0,0.7916666666666666,"nof_OH, nof_COOH, nof_NH2, posCharge/Volume, nof_HBA, molLogS"
0.9230769230769231,0.7291666666666665,"nof_COOH, nof_SO3H, nof_PO4, C_R1, a_heavy, nof_HBA",0.8846153846153846,0.7249999999999999,"C_sp3, a_heavy, nof_negCharge, nof_posCharge, nof_HBD, nof_HBA",1.0,0.7333333333333333,"nof_OH, nof_COOH, nof_NH2, negCharge/Volume, nof_HBA, molLogP"
0.9230769230769231,0.65625,"nof_COOH, nof_SO3H, nof_PO4, posCharge/Volume, a_heavy, nof_HBA",0.8846153846153846,0.6624999999999999,"C_sp3, a_heavy, nof_negCharge, nof_posCharge, nof_Rings, nof_HBA",1.0,0.65,"nof_OH, nof_COOH, nof_NH2, negCharge/Volume, nof_HBA, PSA/Area"
0.9230769230769231,0.6270833333333334,"nof_COOH, nof_SO3H, nof_PO4, nof_RotB, a_heavy, nof_HBA",0.8846153846153846,0.65,"C_sp3, C_R1, PSA/Area, molArea, molLogS, molLogP",1.0,0.6041666666666667,"nof_acetyl, nof_negCharge, nof_posCharge, nof_Rings, nof_HBA, molArea"
0.9230769230769231,0.75,"nof_COOH, nof_SH, nof_negCharge, PSA/Area, molArea, molLogP",0.8846153846153846,0.7375,"C_sp3, C_R1, a_heavy, nof_negCharge, nof_HBA, molLogP",1.0,0.7625,"nof_acetyl, posCharge/Volume, nof_negCharge, nof_Rings, nof_HBA, molArea"
0.9230769230769231,0.5625,"nof_COOH, nof_SH, a_heavy, nof_posCharge, nof_HBD, nof_HBA",0.8846153846153846,0.6708333333333333,"C_sp3, C_R1, a_heavy, nof_negCharge, nof_HBD, nof_HBA",1.0,0.4541666666666667,"nof_acetyl, negCharge/Volume, C_R1, nof_negCharge, nof_Chirals, molLogP"
0.9230769230769231,0.65,"nof_COOH, nof_SH, a_heavy, nof_negCharge, nof_Chirals, PSA/Area",0.8846153846153846,0.6875,"C_sp3, C_R1, a_heavy, nof_negCharge, nof_posCharge, nof_HBA",1.0,0.6125,"nof_acetyl, negCharge/Volume, posCharge/Volume, C_R1, nof_Chirals, molLogP"
0.9230769230769231,0.6854166666666667,"nof_COOH, nof_SH, a_heavy, nof_negCharge, nof_HBA, molLogP",0.8846153846153846,0.6666666666666667,"posCharge/Volume, nof_Atoms, PSA/Area, molArea, molLogS, molLogP",1.0,0.7041666666666666,"nof_acetyl, nof_PO4, nof_negCharge, nof_Rings, nof_HBA, molArea"
0.9230769230769231,0.7145833333333332,"nof_COOH, nof_SH, a_heavy, nof_negCharge, nof_HBA, nof_Chirals",0.8846153846153846,0.7416666666666666,"posCharge/Volume, nof_Chirals, PSA/Area, molArea, molLogS, molLogP",1.0,0.6874999999999999,"nof_acetyl, nof_SO3H, nof_negCharge, nof_Rings, nof_HBA, molArea"
0.9230769230769231,0.6000000000000001,"nof_COOH, nof_SH, a_heavy, nof_negCharge, nof_HBD, nof_HBA",0.8846153846153846,0.6666666666666667,"posCharge/Volume, nof_HBD, PSA/Area, molArea, molLogS, molLogP",1.0,0.5333333333333334,"nof_acetyl, nof_SO3H, negCharge/Volume, C_R1, nof_Chirals, molLogP"
0.9230769230769231,0.6479166666666666,"nof_COOH, nof_SH, a_heavy, nof_negCharge, nof_posCharge, nof_HBA",0.8846153846153846,0.6874999999999999,"posCharge/Volume, nof_HBD, nof_Atoms, PSA/Area, molArea, molLogP",1.0,0.6083333333333333,"nof_acetyl, nof_SO3H, nof_PO4, nof_negCharge, nof_HBA, molArea"
0.9230769230769231,0.6333333333333333,"nof_COOH, nof_SH, C_R1, nof_HBA, PSA/Area, molLogP",0.8846153846153846,0.6666666666666666,"posCharge/Volume, nof_HBD, nof_Chirals, PSA/Area, molArea, molLogP",1.0,0.6,"nof_acetyl, nof_SH, nof_PO4, nof_negCharge, nof_HBA, molLogP"
