Average AUC,Average CA,Average AUC Features,DT AUC,DT CA,DT AUC Features,RFW AUC,RFW CA,RFW AUC Features
0.7619047619047619,0.61125,"C_R0, nof_posCharge, molCharge_total, molLogS",0.7380952380952381,0.625,"nof_SH, C_R2, nof_negCharge, molVolume",0.8214285714285714,0.5974999999999999,"C_sp3, C_R0, C_R1, molLogP"
0.7619047619047619,0.6575,"C_R0, nof_posCharge, molCharge_total, PSA/Area",0.7380952380952381,0.6383333333333333,"nof_SH, C_R1, molPSA, molVolume",0.8214285714285714,0.6766666666666666,"C_sp3, C_R0, C_R1, PSA/Area"
0.7619047619047619,0.6047222222222222,"C_R0, nof_posCharge, nof_Rings, nof_HBA",0.7380952380952381,0.6241666666666666,"nof_SH, C_R1, nof_HBD, molPSA",0.8214285714285714,0.5852777777777778,"C_sp3, C_R0, C_R1, nof_HBD"
0.7619047619047619,0.6777777777777778,"C_R0, nof_negCharge, nof_posCharge, molLogS",0.7380952380952381,0.6252777777777777,"nof_SH, C_R1, Complexity, nof_Rings",0.8214285714285714,0.7302777777777778,"posCharge/Volume, nof_HBD, PSA/Area, molLogS"
0.7619047619047619,0.6505555555555556,"C_R0, C_R2, nof_HBD, PSA/Area",0.7380952380952381,0.611111111111111,"nof_SH, C_R0, nof_HBA, molLogS",0.8214285714285714,0.6900000000000001,"posCharge/Volume, nof_posCharge, PSA/Area, molLogP"
0.7619047619047619,0.5569444444444445,"C_R0, C_R2, nof_Rings, molVolume",0.7380952380952381,0.5933333333333334,"nof_SH, C_R0, nof_Rings, PSA/Area",0.8214285714285714,0.5205555555555554,"posCharge/Volume, nof_posCharge, molCharge_total, molLogS"
0.7619047619047619,0.6612500000000001,"C_R0, C_R1, nof_HBA, molLogS",0.7380952380952381,0.6177777777777779,"nof_SH, C_R0, Complexity, nof_HBA",0.8214285714285714,0.7047222222222222,"posCharge/Volume, C_R2, PSA/Area, molLogP"
0.7619047619047619,0.6997222222222222,"C_R0, C_R1, C_R2, PSA/Area",0.7380952380952381,0.6933333333333334,"nof_SH, C_R0, nof_posCharge, PSA/Area",0.8214285714285714,0.7061111111111111,"posCharge/Volume, C_R0, molPSA, molLogP"
0.7619047619047619,0.6306944444444444,"C_sp3, Complexity, PSA/Area, molLogS",0.7380952380952381,0.6233333333333333,"nof_SH, C_R0, nof_negCharge, PSA/Area",0.8214285714285714,0.6380555555555556,"posCharge/Volume, C_R0, nof_Rings, molLogP"
0.7619047619047619,0.6545833333333334,"C_sp3, Complexity, nof_HBD, nof_HBA",0.7380952380952381,0.6675000000000001,"nof_SH, C_R0, nof_negCharge, nof_HBD",0.8214285714285714,0.6416666666666667,"posCharge/Volume, C_R0, nof_Rings, molLogS"
0.7619047619047619,0.6306944444444444,"C_sp3, C_R2, PSA/Area, molLogP",0.7380952380952381,0.6369444444444444,"nof_SH, C_R0, C_R2, PSA/Area",0.8214285714285714,0.6244444444444445,"posCharge/Volume, C_R0, nof_Rings, PSA/Area"
0.7619047619047619,0.6665277777777778,"C_sp3, C_R2, nof_HBA, molVolume",0.7380952380952381,0.7136111111111111,"nof_SH, C_sp3, PSA/Area, molLogS",0.8214285714285714,0.6194444444444445,"posCharge/Volume, C_R0, nof_posCharge, molLogP"
0.7619047619047619,0.6465277777777778,"C_sp3, C_R2, nof_HBA, molLogS",0.7380952380952381,0.6505555555555556,"nof_SH, posCharge/Volume, C_R0, PSA/Area",0.8214285714285714,0.6425000000000001,"posCharge/Volume, C_R0, C_R1, PSA/Area"
0.7619047619047619,0.6123611111111111,"C_sp3, C_R2, nof_HBD, nof_HBA",0.7380952380952381,0.5736111111111112,"nof_SH, negCharge/Volume, C_R0, Complexity",0.8214285714285714,0.6511111111111111,"posCharge/Volume, C_sp3, nof_Rings, nof_HBD"
0.7619047619047619,0.5488888888888889,"C_sp3, C_R2, nof_Rings, nof_HBD",0.7380952380952381,0.5,"nof_SH, nof_PO4, nof_posCharge, molLogP",0.8214285714285714,0.5977777777777777,"posCharge/Volume, C_sp3, C_R1, nof_Rings"
0.7619047619047619,0.5876388888888888,"C_sp3, C_R1, nof_HBD, molVolume",0.7380952380952381,0.6102777777777777,"nof_SH, nof_PO4, C_R0, PSA/Area",0.8214285714285714,0.5650000000000001,"negCharge/Volume, nof_posCharge, nof_Rings, nof_HBA"
0.7619047619047619,0.6554166666666665,"C_sp3, C_R1, Complexity, PSA/Area",0.7380952380952381,0.608611111111111,"nof_SH, nof_SO3H, molPSA, molLogP",0.8214285714285714,0.7022222222222222,"negCharge/Volume, nof_negCharge, PSA/Area, molLogS"
0.7619047619047619,0.5497222222222222,"C_sp3, C_R0, nof_HBA, molVolume",0.7380952380952381,0.5683333333333334,"nof_SH, nof_SO3H, nof_posCharge, molLogP",0.8214285714285714,0.5311111111111112,"negCharge/Volume, C_R2, nof_HBD, nof_HBA"
0.7619047619047619,0.5751388888888889,"C_sp3, C_R0, nof_Rings, molLogP",0.7380952380952381,0.5825,"nof_SH, nof_SO3H, C_R0, PSA/Area",0.8214285714285714,0.5677777777777778,"negCharge/Volume, C_R1, nof_Rings, molPSA"
0.7619047619047619,0.6072222222222222,"C_sp3, C_R0, nof_Rings, molPSA",0.7380952380952381,0.6477777777777778,"nof_NH2, molCharge_total, nof_HBA, molLogS",0.8214285714285714,0.5666666666666667,"negCharge/Volume, C_R1, C_R2, PSA/Area"
0.7619047619047619,0.6802777777777778,"C_sp3, C_R0, C_R1, molLogS",0.7380952380952381,0.6491666666666667,"nof_NH2, molCharge_total, nof_HBD, PSA/Area",0.8214285714285714,0.7113888888888888,"negCharge/Volume, C_R0, PSA/Area, molLogS"
0.7619047619047619,0.6397222222222223,"C_sp3, C_R0, C_R1, nof_posCharge",0.7380952380952381,0.6408333333333334,"nof_NH2, molCharge_total, nof_HBD, nof_HBA",0.8214285714285714,0.6386111111111111,"negCharge/Volume, C_R0, nof_posCharge, PSA/Area"
0.7619047619047619,0.6211111111111111,"posCharge/Volume, nof_posCharge, PSA/Area, molLogP",0.7380952380952381,0.6291666666666667,"nof_NH2, nof_Rings, nof_HBD, PSA/Area",0.8214285714285714,0.6130555555555555,"negCharge/Volume, C_R0, C_R2, PSA/Area"
0.7619047619047619,0.6158333333333333,"posCharge/Volume, nof_negCharge, PSA/Area, molLogS",0.7380952380952381,0.6266666666666667,"nof_NH2, nof_posCharge, nof_HBD, PSA/Area",0.8214285714285714,0.605,"negCharge/Volume, C_sp3, C_R2, molLogS"
0.7619047619047619,0.6756944444444444,"posCharge/Volume, C_R2, PSA/Area, molLogP",0.7380952380952381,0.6641666666666667,"nof_NH2, nof_negCharge, nof_HBD, molPSA",0.8214285714285714,0.6872222222222222,"negCharge/Volume, posCharge/Volume, PSA/Area, molLogS"
0.7619047619047619,0.6844444444444444,"posCharge/Volume, C_R2, molCharge_total, molLogS",0.7380952380952381,0.6355555555555557,"nof_NH2, nof_negCharge, nof_HBD, PSA/Area",0.8214285714285714,0.7333333333333333,"nof_PO4, C_R2, PSA/Area, molLogP"
0.7619047619047619,0.6863888888888889,"posCharge/Volume, C_R2, nof_posCharge, PSA/Area",0.7380952380952381,0.6386111111111111,"nof_NH2, nof_negCharge, nof_HBD, nof_HBA",0.8214285714285714,0.7341666666666666,"nof_PO4, C_R1, PSA/Area, molLogS"
0.7619047619047619,0.6440277777777778,"posCharge/Volume, C_sp3, C_R2, Complexity",0.7380952380952381,0.6794444444444444,"nof_NH2, C_R2, nof_HBD, PSA/Area",0.8214285714285714,0.6086111111111111,"nof_PO4, C_R1, molCharge_total, molLogS"
0.7619047619047619,0.6258333333333334,"negCharge/Volume, Complexity, PSA/Area, molLogS",0.7380952380952381,0.6386111111111111,"nof_NH2, C_R2, Complexity, nof_Rings",0.8214285714285714,0.6130555555555556,"nof_PO4, C_R1, nof_negCharge, molLogS"
0.7619047619047619,0.5979166666666667,"negCharge/Volume, nof_posCharge, PSA/Area, molLogP",0.7380952380952381,0.6275000000000001,"nof_NH2, C_R2, nof_negCharge, molVolume",0.8214285714285714,0.5683333333333332,"nof_PO4, C_R0, molCharge_total, molLogS"
0.7619047619047619,0.6245833333333333,"negCharge/Volume, nof_posCharge, molCharge_total, PSA/Area",0.7380952380952381,0.6422222222222222,"nof_NH2, C_R1, molPSA, molVolume",0.8214285714285714,0.6069444444444444,"nof_PO4, C_sp3, nof_posCharge, Complexity"
0.7619047619047619,0.6015277777777778,"negCharge/Volume, C_R2, nof_HBD, PSA/Area",0.7380952380952381,0.6472222222222221,"nof_NH2, C_R1, nof_HBD, molPSA",0.8214285714285714,0.5558333333333334,"nof_PO4, C_sp3, C_R2, molLogS"
0.7619047619047619,0.5919444444444444,"negCharge/Volume, C_R1, PSA/Area, molLogS",0.7380952380952381,0.6452777777777777,"nof_NH2, C_R1, Complexity, nof_Rings",0.8214285714285714,0.5386111111111112,"nof_PO4, C_sp3, C_R2, PSA/Area"
0.7619047619047619,0.6391666666666667,"negCharge/Volume, C_R1, nof_posCharge, PSA/Area",0.7380952380952381,0.7102777777777777,"nof_NH2, C_R0, nof_HBA, molLogS",0.8214285714285714,0.5680555555555555,"nof_PO4, negCharge/Volume, nof_posCharge, PSA/Area"
0.7619047619047619,0.6490277777777778,"negCharge/Volume, C_R1, nof_negCharge, molLogS",0.7380952380952381,0.7063888888888888,"nof_NH2, C_R0, nof_HBA, molPSA",0.8214285714285714,0.5916666666666667,"nof_PO4, negCharge/Volume, nof_posCharge, nof_HBA"
0.7619047619047619,0.5818055555555555,"negCharge/Volume, C_R1, nof_negCharge, PSA/Area",0.7380952380952381,0.6377777777777778,"nof_NH2, C_R0, nof_HBD, PSA/Area",0.8214285714285714,0.5258333333333333,"nof_PO4, negCharge/Volume, C_R2, PSA/Area"
0.7619047619047619,0.5670833333333334,"negCharge/Volume, C_R1, C_R2, molPSA",0.7380952380952381,0.6061111111111112,"nof_NH2, C_R0, nof_Rings, PSA/Area",0.8214285714285714,0.5280555555555555,"nof_PO4, negCharge/Volume, C_R2, nof_Rings"
0.7619047619047619,0.5941666666666667,"negCharge/Volume, C_R0, nof_negCharge, PSA/Area",0.7380952380952381,0.6777777777777778,"nof_NH2, C_R0, nof_posCharge, PSA/Area",0.8214285714285714,0.5105555555555555,"nof_PO4, negCharge/Volume, C_R1, PSA/Area"
0.7619047619047619,0.5880555555555556,"negCharge/Volume, C_sp3, nof_posCharge, PSA/Area",0.7380952380952381,0.6822222222222223,"nof_NH2, C_R0, nof_posCharge, nof_HBD",0.8214285714285714,0.4938888888888888,"nof_PO4, negCharge/Volume, C_R1, nof_Rings"
0.7619047619047619,0.5583333333333333,"negCharge/Volume, posCharge/Volume, C_R2, PSA/Area",0.7380952380952381,0.6022222222222222,"nof_NH2, C_R0, nof_negCharge, PSA/Area",0.8214285714285714,0.5144444444444445,"nof_PO4, negCharge/Volume, C_R1, C_R2"
0.7619047619047619,0.6586111111111113,"negCharge/Volume, posCharge/Volume, C_R1, PSA/Area",0.7380952380952381,0.6077777777777779,"nof_NH2, C_R0, nof_negCharge, nof_HBD",0.8214285714285714,0.7094444444444445,"nof_SO3H, nof_Rings, nof_HBA, molLogS"
0.7619047619047619,0.6637500000000001,"negCharge/Volume, posCharge/Volume, C_R0, PSA/Area",0.7380952380952381,0.633888888888889,"nof_NH2, C_R0, nof_negCharge, nof_posCharge",0.8214285714285714,0.6936111111111112,"nof_SO3H, nof_negCharge, PSA/Area, molLogS"
0.7619047619047619,0.6169444444444445,"nof_PO4, Complexity, nof_Rings, nof_HBA",0.7380952380952381,0.6177777777777778,"nof_NH2, C_R0, C_R2, PSA/Area",0.8214285714285714,0.6161111111111112,"nof_SO3H, C_R2, nof_HBA, molLogS"
0.7619047619047619,0.6437499999999999,"nof_PO4, nof_posCharge, molCharge_total, molLogS",0.7380952380952381,0.6624999999999999,"nof_NH2, C_sp3, PSA/Area, molLogS",0.8214285714285714,0.625,"nof_SO3H, C_R2, nof_posCharge, PSA/Area"
0.7619047619047619,0.6409722222222222,"nof_PO4, nof_negCharge, nof_posCharge, PSA/Area",0.7380952380952381,0.6449999999999999,"nof_NH2, C_sp3, nof_Rings, nof_HBA",0.8214285714285714,0.6369444444444444,"nof_SO3H, C_R2, nof_negCharge, molLogS"
0.7619047619047619,0.6093055555555555,"nof_PO4, C_R2, molPSA, molLogS",0.7380952380952381,0.6377777777777778,"nof_NH2, C_sp3, nof_Rings, nof_HBD",0.8214285714285714,0.5808333333333333,"nof_SO3H, C_R0, molCharge_total, molLogP"
0.7619047619047619,0.6415277777777778,"nof_PO4, C_R2, nof_posCharge, PSA/Area",0.7380952380952381,0.6622222222222223,"nof_NH2, C_sp3, nof_posCharge, nof_HBA",0.8214285714285714,0.6208333333333333,"nof_SO3H, C_R0, C_R1, PSA/Area"
0.7619047619047619,0.6359722222222223,"nof_PO4, C_R1, C_R2, PSA/Area",0.7380952380952381,0.6955555555555556,"nof_NH2, C_sp3, nof_posCharge, nof_Rings",0.8214285714285714,0.576388888888889,"nof_SO3H, C_sp3, C_R2, molLogP"
0.7619047619047619,0.621388888888889,"nof_PO4, C_R0, nof_HBA, molLogP",0.7380952380952381,0.6480555555555556,"nof_NH2, C_sp3, nof_negCharge, nof_Rings",0.8214285714285714,0.5947222222222223,"nof_SO3H, C_sp3, C_R2, PSA/Area"
0.7619047619047619,0.6358333333333333,"nof_PO4, C_R0, nof_negCharge, molLogS",0.7380952380952381,0.6833333333333333,"nof_NH2, C_sp3, C_R2, molPSA",0.8214285714285714,0.5883333333333333,"nof_SO3H, C_sp3, C_R1, nof_HBD"
0.7619047619047619,0.6391666666666667,"nof_PO4, C_R0, C_R2, molPSA",0.7380952380952381,0.6808333333333334,"nof_NH2, C_sp3, C_R2, nof_Rings",0.8214285714285714,0.5974999999999999,"nof_SO3H, posCharge/Volume, nof_posCharge, molLogS"
0.7619047619047619,0.6073611111111111,"nof_PO4, C_R0, C_R1, molLogS",0.7380952380952381,0.6327777777777778,"nof_NH2, C_sp3, C_R1, nof_negCharge",0.8214285714285714,0.5819444444444445,"nof_SO3H, posCharge/Volume, nof_posCharge, PSA/Area"
0.7619047619047619,0.6148611111111111,"nof_PO4, C_R0, C_R1, PSA/Area",0.7380952380952381,0.6513888888888889,"nof_NH2, C_sp3, C_R1, C_R2",0.8214285714285714,0.5783333333333334,"nof_SO3H, posCharge/Volume, nof_negCharge, molLogS"
0.7619047619047619,0.5818055555555555,"nof_PO4, posCharge/Volume, PSA/Area, molLogS",0.7380952380952381,0.5886111111111111,"nof_NH2, posCharge/Volume, nof_HBA, molLogS",0.8214285714285714,0.575,"nof_SO3H, posCharge/Volume, nof_negCharge, PSA/Area"
0.7619047619047619,0.6629166666666666,"nof_PO4, negCharge/Volume, PSA/Area, molVolume",0.7380952380952381,0.7141666666666666,"nof_NH2, posCharge/Volume, nof_Rings, molVolume",0.8214285714285714,0.6116666666666667,"nof_SO3H, posCharge/Volume, C_R0, PSA/Area"
0.7619047619047619,0.6395833333333334,"nof_PO4, negCharge/Volume, PSA/Area, molLogS",0.7380952380952381,0.6130555555555556,"nof_NH2, posCharge/Volume, C_R0, PSA/Area",0.8214285714285714,0.6661111111111111,"nof_SO3H, negCharge/Volume, PSA/Area, molLogS"
0.7619047619047619,0.6340277777777779,"nof_PO4, negCharge/Volume, molCharge_total, PSA/Area",0.7380952380952381,0.6475000000000001,"nof_NH2, posCharge/Volume, C_R0, nof_negCharge",0.8214285714285714,0.6205555555555555,"nof_SO3H, negCharge/Volume, molCharge_total, nof_HBD"
0.7619047619047619,0.6313888888888889,"nof_PO4, negCharge/Volume, C_R0, PSA/Area",0.7380952380952381,0.7161111111111111,"nof_NH2, posCharge/Volume, C_sp3, nof_Rings",0.8214285714285714,0.5466666666666666,"nof_SO3H, negCharge/Volume, nof_Rings, molPSA"
0.7619047619047619,0.6394444444444445,"nof_SO3H, nof_negCharge, nof_posCharge, PSA/Area",0.7380952380952381,0.6880555555555555,"nof_NH2, posCharge/Volume, C_sp3, C_R2",0.8214285714285714,0.5908333333333333,"nof_SO3H, negCharge/Volume, nof_posCharge, nof_Rings"
0.7619047619047619,0.5638888888888889,"nof_SO3H, C_R2, nof_HBA, molLogS",0.7380952380952381,0.5688888888888889,"nof_NH2, negCharge/Volume, C_R0, Complexity",0.8214285714285714,0.5588888888888889,"nof_SO3H, negCharge/Volume, C_R1, PSA/Area"
0.7619047619047619,0.6293055555555556,"nof_SO3H, C_R2, nof_Rings, molVolume",0.7380952380952381,0.6541666666666667,"nof_NH2, nof_PO4, molPSA, molLogP",0.8214285714285714,0.6044444444444445,"nof_SO3H, negCharge/Volume, C_R0, PSA/Area"
0.7619047619047619,0.5851388888888889,"nof_SO3H, C_R1, nof_HBA, molLogS",0.7380952380952381,0.6016666666666667,"nof_NH2, nof_PO4, nof_HBD, PSA/Area",0.8214285714285714,0.5686111111111112,"nof_SO3H, negCharge/Volume, posCharge/Volume, PSA/Area"
0.7619047619047619,0.5520833333333333,"nof_SO3H, C_R1, molCharge_total, molLogS",0.7380952380952381,0.5438888888888889,"nof_NH2, nof_PO4, nof_posCharge, molLogP",0.8214285714285714,0.5602777777777778,"nof_SO3H, nof_PO4, molCharge_total, molLogS"
0.7619047619047619,0.6036111111111111,"nof_SO3H, C_R1, C_R2, PSA/Area",0.7380952380952381,0.6363888888888889,"nof_NH2, nof_PO4, C_R0, PSA/Area",0.8214285714285714,0.5708333333333333,"nof_SO3H, nof_PO4, nof_posCharge, molLogS"
0.7619047619047619,0.6388888888888888,"nof_SO3H, C_R0, nof_negCharge, molLogS",0.7380952380952381,0.6641666666666666,"nof_NH2, nof_PO4, C_sp3, nof_Rings",0.8214285714285714,0.6136111111111111,"nof_SO3H, nof_PO4, posCharge/Volume, molLogS"
0.7619047619047619,0.6233333333333333,"nof_SO3H, C_sp3, Complexity, nof_HBA",0.7380952380952381,0.6805555555555556,"nof_NH2, nof_PO4, C_sp3, C_R1",0.8214285714285714,0.5661111111111111,"nof_SO3H, nof_PO4, negCharge/Volume, PSA/Area"
0.7619047619047619,0.5544444444444444,"nof_SO3H, posCharge/Volume, C_R2, PSA/Area",0.7380952380952381,0.6422222222222221,"nof_NH2, nof_SO3H, molPSA, molLogP",0.8214285714285714,0.4666666666666667,"nof_SH, nof_posCharge, molCharge_total, molLogS"
0.7619047619047619,0.6216666666666666,"nof_SO3H, negCharge/Volume, C_R2, PSA/Area",0.7380952380952381,0.6275000000000001,"nof_NH2, nof_SO3H, nof_HBD, PSA/Area",0.8214285714285714,0.6158333333333332,"nof_SH, C_R2, nof_negCharge, molLogS"
0.7619047619047619,0.5880555555555556,"nof_SO3H, negCharge/Volume, C_R1, molPSA",0.7380952380952381,0.5683333333333334,"nof_NH2, nof_SO3H, nof_posCharge, molLogP",0.8214285714285714,0.6077777777777778,"nof_SH, C_R1, nof_posCharge, molLogS"
0.7619047619047619,0.6379166666666666,"nof_SO3H, nof_PO4, C_R2, molVolume",0.7380952380952381,0.6249999999999999,"nof_NH2, nof_SO3H, C_R0, PSA/Area",0.8214285714285714,0.6508333333333333,"nof_SH, C_R1, C_R2, molLogS"
0.7619047619047619,0.6159722222222221,"nof_SO3H, nof_PO4, C_R0, molLogP",0.7380952380952381,0.5925,"nof_NH2, nof_SO3H, C_sp3, nof_Rings",0.8214285714285714,0.6394444444444444,"nof_SH, C_R0, nof_HBA, molLogS"
0.7619047619047619,0.6545833333333333,"nof_SH, Complexity, nof_HBD, PSA/Area",0.7380952380952381,0.6491666666666667,"nof_NH2, nof_SO3H, C_sp3, C_R1",0.8214285714285714,0.66,"nof_SH, C_R0, nof_posCharge, molLogP"
0.7619047619047619,0.6580555555555556,"nof_SH, nof_negCharge, PSA/Area, molLogP",0.7380952380952381,0.6322222222222222,"nof_NH2, nof_SH, nof_HBD, PSA/Area",0.8214285714285714,0.683888888888889,"nof_SH, C_R0, nof_posCharge, PSA/Area"
0.7619047619047619,0.5979166666666667,"nof_SH, C_R1, Complexity, nof_Rings",0.7380952380952381,0.5469444444444445,"nof_NH2, nof_SH, Complexity, nof_Rings",0.8214285714285714,0.6488888888888888,"nof_SH, C_R0, nof_negCharge, molLogS"
0.7619047619047619,0.5355555555555556,"nof_SH, C_R1, C_R2, PSA/Area",0.7380952380952381,0.48888888888888893,"nof_NH2, nof_SH, nof_posCharge, molLogP",0.8214285714285714,0.5822222222222222,"nof_SH, C_R0, nof_negCharge, PSA/Area"
0.7619047619047619,0.6490277777777778,"nof_SH, C_R0, C_R1, PSA/Area",0.7380952380952381,0.6555555555555556,"nof_NH2, nof_SH, C_R0, PSA/Area",0.8214285714285714,0.6425,"nof_SH, C_R0, C_R1, molLogS"
0.7619047619047619,0.6119444444444444,"nof_SH, posCharge/Volume, PSA/Area, molLogS",0.7380952380952381,0.6269444444444445,"nof_NH2, nof_SH, C_sp3, nof_Rings",0.8214285714285714,0.5969444444444444,"nof_SH, C_sp3, C_R2, molLogP"
0.7619047619047619,0.6072222222222222,"nof_SH, posCharge/Volume, nof_posCharge, molLogS",0.7380952380952381,0.6355555555555555,"nof_NH2, nof_SH, C_sp3, C_R1",0.8214285714285714,0.5788888888888889,"nof_SH, C_sp3, C_R2, PSA/Area"
0.7619047619047619,0.6247222222222222,"nof_SH, posCharge/Volume, nof_posCharge, PSA/Area",0.7380952380952381,0.6294444444444445,"nof_COOH, nof_Rings, nof_HBD, nof_HBA",0.8214285714285714,0.62,"nof_SH, posCharge/Volume, C_R0, molLogP"
0.7619047619047619,0.6655555555555556,"nof_SH, posCharge/Volume, C_R2, PSA/Area",0.7380952380952381,0.6138888888888889,"nof_COOH, C_R2, nof_negCharge, molVolume",0.8214285714285714,0.7172222222222222,"nof_SH, negCharge/Volume, PSA/Area, molLogS"
0.7619047619047619,0.6140277777777778,"nof_SH, posCharge/Volume, C_R0, molLogP",0.7380952380952381,0.6241666666666666,"nof_COOH, C_R1, molPSA, molVolume",0.8214285714285714,0.6038888888888889,"nof_SH, negCharge/Volume, molCharge_total, PSA/Area"
0.7619047619047619,0.5926388888888889,"nof_SH, negCharge/Volume, PSA/Area, molLogP",0.7380952380952381,0.6222222222222222,"nof_COOH, C_R1, Complexity, nof_Rings",0.8214285714285714,0.5630555555555555,"nof_SH, negCharge/Volume, nof_Rings, molPSA"
0.7619047619047619,0.6622222222222223,"nof_SH, nof_PO4, C_R1, PSA/Area",0.7380952380952381,0.7327777777777778,"nof_COOH, C_R0, PSA/Area, molLogP",0.8214285714285714,0.5916666666666667,"nof_SH, negCharge/Volume, nof_posCharge, molPSA"
0.7619047619047619,0.6151388888888889,"nof_SH, nof_PO4, C_R0, molLogP",0.7380952380952381,0.7041666666666667,"nof_COOH, C_R0, nof_HBA, molLogS",0.8214285714285714,0.5261111111111112,"nof_SH, negCharge/Volume, C_R1, PSA/Area"
0.7619047619047619,0.6706944444444445,"nof_SH, nof_PO4, C_R0, molLogS",0.7380952380952381,0.7430555555555556,"nof_COOH, C_R0, nof_HBD, molPSA",0.8214285714285714,0.5983333333333334,"nof_SH, negCharge/Volume, C_R0, nof_posCharge"
0.7619047619047619,0.5466666666666666,"nof_SH, nof_SO3H, molCharge_total, molLogS",0.7380952380952381,0.6266666666666667,"nof_COOH, C_R0, molCharge_total, molPSA",0.8214285714285714,0.4666666666666667,"nof_SH, nof_PO4, molCharge_total, molLogS"
0.7619047619047619,0.6225,"nof_NH2, nof_HBA, PSA/Area, molLogS",0.7380952380952381,0.6200000000000001,"nof_COOH, C_R0, molCharge_total, nof_HBD",0.8214285714285714,0.625,"nof_SH, nof_PO4, C_R2, molLogS"
0.7619047619047619,0.6201388888888888,"nof_NH2, nof_HBD, PSA/Area, molLogS",0.7380952380952381,0.6030555555555556,"nof_COOH, C_R0, nof_Rings, PSA/Area",0.8214285714285714,0.6372222222222221,"nof_SH, nof_PO4, C_R1, molLogS"
0.7619047619047619,0.6747222222222222,"nof_NH2, nof_HBD, PSA/Area, molPSA",0.7380952380952381,0.6902777777777779,"nof_COOH, C_R0, nof_posCharge, PSA/Area",0.8214285714285714,0.6591666666666667,"nof_SH, nof_PO4, C_R0, molLogS"
0.7619047619047619,0.641388888888889,"nof_NH2, nof_posCharge, PSA/Area, molLogS",0.7380952380952381,0.643888888888889,"nof_COOH, C_R0, nof_negCharge, PSA/Area",0.8214285714285714,0.638888888888889,"nof_SH, nof_PO4, C_R0, PSA/Area"
0.7619047619047619,0.5994444444444444,"nof_NH2, nof_negCharge, PSA/Area, molLogS",0.7380952380952381,0.6330555555555556,"nof_COOH, C_R0, nof_negCharge, nof_HBD",0.8214285714285714,0.5658333333333333,"nof_SH, nof_SO3H, nof_posCharge, molLogS"
0.7619047619047619,0.5843055555555556,"nof_NH2, C_R1, PSA/Area, molLogS",0.7380952380952381,0.6138888888888889,"nof_COOH, C_R0, C_R2, molLogP",0.8214285714285714,0.5547222222222222,"nof_SH, nof_SO3H, nof_negCharge, molLogS"
0.7619047619047619,0.6090277777777777,"nof_NH2, C_R1, molCharge_total, molLogS",0.7380952380952381,0.6316666666666666,"nof_COOH, C_R0, C_R2, PSA/Area",0.8214285714285714,0.586388888888889,"nof_SH, nof_SO3H, negCharge/Volume, PSA/Area"
0.7619047619047619,0.7056944444444444,"nof_NH2, C_R0, PSA/Area, molPSA",0.7380952380952381,0.6188888888888889,"nof_COOH, C_R0, C_R1, nof_HBA",0.8214285714285714,0.7925,"nof_NH2, PSA/Area, molPSA, molLogS"
0.7619047619047619,0.7206944444444445,"nof_NH2, C_R0, nof_HBD, PSA/Area",0.7380952380952381,0.7022222222222222,"nof_COOH, C_sp3, PSA/Area, molLogS",0.8214285714285714,0.7391666666666667,"nof_NH2, nof_HBA, PSA/Area, molLogS"
0.7619047619047619,0.6575,"nof_NH2, C_sp3, nof_Rings, molPSA",0.7380952380952381,0.5936111111111111,"nof_COOH, posCharge/Volume, nof_HBD, molLogP",0.8214285714285714,0.7213888888888889,"nof_NH2, nof_HBD, nof_HBA, molVolume"
0.7619047619047619,0.596111111111111,"nof_NH2, C_sp3, C_R2, nof_Rings",0.7380952380952381,0.5011111111111111,"nof_COOH, posCharge/Volume, nof_posCharge, molLogP",0.8214285714285714,0.6911111111111111,"nof_NH2, nof_Rings, molPSA, molVolume"
0.7619047619047619,0.6475,"nof_NH2, C_sp3, C_R1, nof_negCharge",0.7380952380952381,0.6305555555555555,"nof_COOH, posCharge/Volume, C_R2, molVolume",0.8214285714285714,0.6644444444444444,"nof_NH2, nof_Rings, PSA/Area, molLogS"
0.7619047619047619,0.645,"nof_NH2, C_sp3, C_R0, molPSA",0.7380952380952381,0.6341666666666667,"nof_COOH, posCharge/Volume, C_R0, molLogP",0.8214285714285714,0.6558333333333335,"nof_NH2, Complexity, nof_Rings, nof_HBA"
0.7619047619047619,0.6633333333333333,"nof_NH2, posCharge/Volume, PSA/Area, molLogS",0.7380952380952381,0.5908333333333333,"nof_COOH, posCharge/Volume, C_R0, PSA/Area",0.8214285714285714,0.7358333333333333,"nof_NH2, C_R2, molPSA, molLogP"
0.7619047619047619,0.6648611111111111,"nof_NH2, negCharge/Volume, molCharge_total, PSA/Area",0.7380952380952381,0.5894444444444445,"nof_COOH, negCharge/Volume, C_R0, Complexity",0.8214285714285714,0.7402777777777778,"nof_NH2, C_R2, molPSA, molLogS"
0.7619047619047619,0.5805555555555555,"nof_NH2, nof_PO4, PSA/Area, molLogS",0.7380952380952381,0.5177777777777778,"nof_COOH, nof_PO4, nof_posCharge, molLogP",0.8214285714285714,0.6433333333333333,"nof_NH2, C_R2, PSA/Area, molVolume"
0.7619047619047619,0.6315277777777777,"nof_NH2, nof_PO4, nof_HBA, molPSA",0.7380952380952381,0.6805555555555555,"nof_COOH, nof_PO4, C_R0, molPSA",0.8214285714285714,0.5825,"nof_NH2, C_R2, nof_HBA, molVolume"
