Average AUC,Average CA,Average AUC Features,DT AUC,DT CA,DT AUC Features,RFW AUC,RFW CA,RFW AUC Features
0.7976190476190477,0.737638888888889,"nof_SH, C_R0, nof_negCharge, nof_posCharge, molLogS, molLogP",0.7976190476190477,0.7077777777777777,"nof_COOH, nof_NH2, Complexity, nof_HBD, PSA/Area, molVolume",0.8690476190476191,0.7675000000000001,"nof_PO4, C_R0, nof_negCharge, nof_HBD, PSA/Area, molLogS"
0.7976190476190477,0.6668055555555555,"nof_SH, C_R0, C_R2, nof_posCharge, nof_HBA, molLogS",0.7976190476190477,0.5958333333333334,"nof_COOH, nof_NH2, C_R2, nof_negCharge, Complexity, nof_Rings",0.8690476190476191,0.7377777777777776,"nof_PO4, C_R0, nof_negCharge, molCharge_total, PSA/Area, molLogS"
0.7976190476190477,0.7255555555555555,"nof_SH, C_R0, C_R2, nof_posCharge, nof_HBA, molPSA",0.7976190476190477,0.7072222222222222,"nof_COOH, nof_NH2, C_R0, C_R2, nof_HBA, molPSA",0.8690476190476191,0.7438888888888889,"nof_PO4, C_R0, C_R2, nof_Rings, nof_HBA, molPSA"
0.7976190476190477,0.5852777777777778,"nof_SH, C_R0, C_R2, nof_posCharge, molCharge_total, molLogS",0.7976190476190477,0.6044444444444446,"nof_COOH, nof_NH2, C_R0, C_R2, nof_HBD, molVolume",0.8690476190476191,0.5661111111111111,"nof_PO4, C_R0, C_R2, nof_negCharge, nof_Rings, PSA/Area"
0.7976190476190477,0.641388888888889,"nof_SH, C_R0, C_R1, nof_negCharge, PSA/Area, molLogS",0.7976190476190477,0.6527777777777778,"nof_COOH, nof_NH2, C_sp3, C_R2, nof_HBD, nof_HBA",0.8690476190476191,0.6300000000000001,"nof_PO4, C_sp3, C_R2, nof_Rings, molPSA, molLogS"
0.7976190476190477,0.6915277777777777,"nof_SH, C_sp3, C_R2, nof_posCharge, Complexity, nof_HBA",0.7976190476190477,0.668888888888889,"nof_COOH, nof_NH2, C_sp3, C_R2, nof_Rings, nof_HBD",0.8690476190476191,0.7141666666666666,"nof_PO4, C_sp3, C_R1, C_R2, nof_HBA, molLogS"
0.7976190476190477,0.6305555555555555,"nof_SH, C_sp3, C_R2, nof_negCharge, PSA/Area, molLogS",0.7976190476190477,0.6208333333333333,"nof_COOH, nof_NH2, C_sp3, C_R2, nof_posCharge, nof_Rings",0.8690476190476191,0.6402777777777778,"nof_PO4, C_sp3, C_R1, C_R2, Complexity, nof_Rings"
0.7976190476190477,0.665138888888889,"nof_SH, C_sp3, C_R1, Complexity, nof_Rings, molPSA",0.7976190476190477,0.6816666666666668,"nof_COOH, nof_NH2, C_sp3, C_R2, nof_negCharge, nof_HBA",0.8690476190476191,0.6486111111111111,"nof_PO4, C_sp3, C_R0, C_R2, nof_negCharge, PSA/Area"
0.7976190476190477,0.6668055555555555,"nof_SH, C_sp3, C_R0, nof_Rings, nof_HBA, molLogS",0.7976190476190477,0.7177777777777777,"nof_COOH, nof_NH2, C_sp3, C_R2, nof_negCharge, nof_Rings",0.8690476190476191,0.6158333333333333,"nof_PO4, C_sp3, C_R0, C_R1, nof_negCharge, PSA/Area"
0.7976190476190477,0.70875,"nof_SH, C_sp3, C_R0, nof_negCharge, PSA/Area, molLogS",0.7976190476190477,0.6666666666666667,"nof_COOH, nof_NH2, C_sp3, C_R1, Complexity, molPSA",0.8690476190476191,0.7508333333333334,"nof_PO4, posCharge/Volume, C_R0, nof_posCharge, PSA/Area, molLogS"
0.7976190476190477,0.7306944444444444,"nof_SH, C_sp3, C_R0, C_R1, nof_HBD, nof_HBA",0.7976190476190477,0.7038888888888889,"nof_COOH, nof_NH2, C_sp3, C_R0, C_R1, nof_HBA",0.8690476190476191,0.7575,"nof_PO4, posCharge/Volume, C_R0, nof_negCharge, PSA/Area, molLogS"
0.7976190476190477,0.7101388888888889,"nof_SH, C_sp3, C_R0, C_R1, nof_negCharge, nof_HBA",0.7976190476190477,0.6677777777777778,"nof_COOH, nof_NH2, nof_PO4, C_R0, nof_posCharge, molLogP",0.8690476190476191,0.7525000000000001,"nof_PO4, posCharge/Volume, C_R0, C_R1, PSA/Area, molLogS"
0.7976190476190477,0.7195833333333335,"nof_SH, nof_PO4, C_R1, C_R2, molCharge_total, molLogS",0.7976190476190477,0.6997222222222224,"nof_COOH, nof_NH2, nof_PO4, C_sp3, C_R2, nof_HBA",0.8690476190476191,0.7394444444444446,"nof_PO4, negCharge/Volume, C_R0, C_R2, PSA/Area, molLogS"
0.7976190476190477,0.6194444444444445,"nof_SH, nof_PO4, C_R0, C_R2, nof_posCharge, molLogP",0.7976190476190477,0.6391666666666667,"nof_COOH, nof_NH2, nof_SO3H, C_R0, nof_posCharge, molLogP",0.8690476190476191,0.5997222222222222,"nof_SO3H, C_R1, C_R2, nof_posCharge, molCharge_total, molLogS"
0.7976190476190477,0.7001388888888889,"nof_SH, nof_PO4, C_sp3, C_R2, Complexity, nof_HBA",0.7976190476190477,0.6652777777777777,"nof_COOH, nof_NH2, nof_SO3H, C_sp3, C_R2, nof_HBA",0.8690476190476191,0.735,"nof_SO3H, C_R0, nof_negCharge, nof_posCharge, PSA/Area, molLogS"
0.7976190476190477,0.6345833333333333,"nof_SH, nof_SO3H, C_R0, nof_negCharge, nof_HBA, molLogS",0.7976190476190477,0.6366666666666667,"nof_COOH, nof_NH2, nof_SO3H, C_sp3, C_R2, nof_Rings",0.8690476190476191,0.6325,"nof_SO3H, C_sp3, C_R0, nof_posCharge, nof_Rings, molPSA"
0.7976190476190477,0.7169444444444445,"nof_SH, nof_SO3H, C_R0, C_R2, PSA/Area, molLogS",0.7976190476190477,0.701388888888889,"nof_COOH, nof_NH2, nof_SH, C_sp3, C_R2, nof_HBA",0.8690476190476191,0.7325,"nof_SO3H, C_sp3, C_R0, nof_negCharge, PSA/Area, molLogS"
0.7976190476190477,0.6808333333333334,"nof_SH, nof_SO3H, C_R0, C_R2, nof_Rings, PSA/Area",0.7976190476190477,0.6663888888888889,"nof_COOH, nof_NH2, nof_SH, C_sp3, C_R2, nof_Rings",0.8690476190476191,0.6952777777777778,"nof_SO3H, C_sp3, C_R0, C_R1, nof_Rings, PSA/Area"
0.7976190476190477,0.662361111111111,"nof_SH, nof_SO3H, C_R0, C_R2, nof_posCharge, molLogP",0.7976190476190477,0.6591666666666666,"nof_OH, C_R0, molCharge_total, nof_HBA, molPSA, molVolume",0.8690476190476191,0.6655555555555555,"nof_SO3H, posCharge/Volume, C_R1, C_R2, nof_posCharge, molLogS"
0.7976190476190477,0.6920833333333334,"nof_SH, nof_SO3H, C_sp3, C_R2, PSA/Area, molLogS",0.7976190476190477,0.6533333333333333,"nof_OH, C_R0, molCharge_total, nof_HBD, molPSA, molVolume",0.8690476190476191,0.7308333333333333,"nof_SO3H, posCharge/Volume, C_R0, nof_posCharge, PSA/Area, molLogS"
0.7976190476190477,0.7304166666666667,"nof_SH, nof_SO3H, C_sp3, C_R1, Complexity, molPSA",0.7976190476190477,0.7169444444444445,"nof_OH, C_R0, molCharge_total, nof_HBD, nof_HBA, molVolume",0.8690476190476191,0.743888888888889,"nof_SO3H, posCharge/Volume, C_R0, C_R1, PSA/Area, molLogS"
0.7976190476190477,0.7033333333333334,"nof_SH, nof_SO3H, posCharge/Volume, C_R0, nof_posCharge, molLogS",0.7976190476190477,0.6780555555555555,"nof_OH, C_R0, nof_Rings, molCharge_total, molLogP, molVolume",0.8690476190476191,0.7286111111111111,"nof_SO3H, posCharge/Volume, C_sp3, C_R0, C_R2, molLogS"
0.7976190476190477,0.6895833333333334,"nof_SH, nof_SO3H, nof_PO4, C_R2, molCharge_total, molLogS",0.7976190476190477,0.6533333333333334,"nof_OH, C_R0, nof_Rings, molCharge_total, molLogS, molLogP",0.8690476190476191,0.7258333333333333,"nof_SO3H, negCharge/Volume, C_R2, nof_posCharge, PSA/Area, molLogS"
0.7976190476190477,0.6472222222222221,"nof_SH, nof_SO3H, nof_PO4, C_R0, nof_Rings, nof_HBA",0.7976190476190477,0.6830555555555555,"nof_OH, C_R0, nof_Rings, molCharge_total, molPSA, molVolume",0.8690476190476191,0.6113888888888888,"nof_SO3H, negCharge/Volume, C_sp3, C_R1, nof_posCharge, nof_Rings"
0.7976190476190477,0.7259722222222222,"nof_SH, nof_SO3H, nof_PO4, C_R0, nof_negCharge, PSA/Area",0.7976190476190477,0.7402777777777778,"nof_OH, C_R0, nof_Rings, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.7116666666666667,"nof_SO3H, nof_PO4, nof_negCharge, nof_Rings, PSA/Area, molLogS"
0.7976190476190477,0.6784722222222221,"nof_SH, nof_SO3H, nof_PO4, C_sp3, PSA/Area, molLogS",0.7976190476190477,0.6141666666666665,"nof_OH, C_R0, Complexity, molCharge_total, molLogP, molVolume",0.8690476190476191,0.7427777777777778,"nof_SO3H, nof_PO4, C_R2, nof_HBA, molPSA, molLogS"
0.7976190476190477,0.70125,"nof_NH2, nof_posCharge, Complexity, nof_HBD, PSA/Area, molVolume",0.7976190476190477,0.6847222222222222,"nof_OH, C_R0, Complexity, nof_Rings, molCharge_total, molLogP",0.8690476190476191,0.7177777777777778,"nof_SO3H, nof_PO4, C_R2, nof_posCharge, PSA/Area, molLogS"
0.7976190476190477,0.6379166666666667,"nof_NH2, C_R0, C_R2, nof_HBD, nof_HBA, molLogS",0.7976190476190477,0.648611111111111,"nof_OH, C_R0, nof_posCharge, molCharge_total, molPSA, molVolume",0.8690476190476191,0.6272222222222222,"nof_SO3H, nof_PO4, C_R1, C_R2, nof_posCharge, molLogS"
0.7976190476190477,0.6801388888888888,"nof_NH2, C_R0, C_R2, nof_posCharge, molPSA, molLogP",0.7976190476190477,0.7325,"nof_OH, C_R0, nof_posCharge, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.6277777777777778,"nof_SO3H, nof_PO4, C_R1, C_R2, nof_negCharge, molLogS"
0.7976190476190477,0.6966666666666668,"nof_NH2, C_R0, C_R2, nof_negCharge, nof_Rings, PSA/Area",0.7976190476190477,0.6508333333333334,"nof_OH, C_R0, nof_negCharge, molCharge_total, molPSA, molVolume",0.8690476190476191,0.7425,"nof_SO3H, nof_PO4, C_R0, C_R2, nof_HBA, molLogS"
0.7976190476190477,0.6380555555555556,"nof_NH2, C_R0, C_R1, C_R2, PSA/Area, molLogS",0.7976190476190477,0.718888888888889,"nof_OH, C_R0, nof_negCharge, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.5572222222222223,"nof_SO3H, nof_PO4, negCharge/Volume, C_R0, C_R2, nof_posCharge"
0.7976190476190477,0.6051388888888889,"nof_NH2, C_sp3, Complexity, nof_HBD, PSA/Area, molVolume",0.7976190476190477,0.6155555555555556,"nof_OH, C_R0, nof_negCharge, Complexity, molCharge_total, molLogP",0.8690476190476191,0.5947222222222222,"nof_SH, C_R1, nof_negCharge, nof_posCharge, molCharge_total, molLogS"
0.7976190476190477,0.6305555555555556,"nof_NH2, C_sp3, Complexity, nof_Rings, nof_HBD, PSA/Area",0.7976190476190477,0.6172222222222223,"nof_OH, C_R0, C_R2, molCharge_total, molLogP, molVolume",0.8690476190476191,0.643888888888889,"nof_SH, C_R1, C_R2, nof_negCharge, PSA/Area, molLogS"
0.7976190476190477,0.6572222222222222,"nof_NH2, C_sp3, nof_posCharge, nof_Rings, nof_HBA, molLogP",0.7976190476190477,0.6972222222222222,"nof_OH, C_R0, C_R2, molCharge_total, molPSA, molVolume",0.8690476190476191,0.6172222222222222,"nof_SH, C_R1, C_R2, nof_negCharge, molCharge_total, molLogS"
0.7976190476190477,0.7436111111111111,"nof_NH2, C_sp3, nof_posCharge, Complexity, nof_Rings, nof_HBA",0.7976190476190477,0.736111111111111,"nof_OH, C_R0, C_R2, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.7511111111111112,"nof_SH, C_R0, nof_posCharge, PSA/Area, molPSA, molLogS"
0.7976190476190477,0.7019444444444445,"nof_NH2, C_sp3, C_R2, nof_Rings, PSA/Area, molLogS",0.7976190476190477,0.6761111111111111,"nof_OH, C_R0, C_R1, molCharge_total, molLogP, molVolume",0.8690476190476191,0.7277777777777777,"nof_SH, C_R0, nof_posCharge, nof_Rings, PSA/Area, molLogS"
0.7976190476190477,0.6770833333333333,"nof_NH2, C_sp3, C_R2, nof_Rings, nof_HBA, molLogP",0.7976190476190477,0.6919444444444445,"nof_OH, C_R0, C_R1, molCharge_total, molPSA, molVolume",0.8690476190476191,0.6622222222222222,"nof_SH, C_R0, nof_negCharge, nof_posCharge, nof_HBA, molLogS"
0.7976190476190477,0.7297222222222222,"nof_NH2, C_sp3, C_R2, nof_posCharge, nof_HBA, molLogP",0.7976190476190477,0.7311111111111112,"nof_OH, C_R0, C_R1, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.7283333333333333,"nof_SH, C_R0, C_R2, nof_posCharge, PSA/Area, molLogS"
0.7976190476190477,0.6766666666666667,"nof_NH2, C_sp3, C_R2, nof_posCharge, Complexity, molPSA",0.7976190476190477,0.6238888888888889,"nof_OH, C_R0, C_R1, molCharge_total, nof_HBD, molLogP",0.8690476190476191,0.7294444444444446,"nof_SH, C_R0, C_R1, nof_posCharge, PSA/Area, molLogS"
0.7976190476190477,0.6520833333333333,"nof_NH2, C_sp3, C_R1, nof_negCharge, nof_Rings, nof_HBD",0.7976190476190477,0.6188888888888889,"nof_OH, C_R0, C_R1, Complexity, molCharge_total, molLogP",0.8690476190476191,0.6852777777777778,"nof_SH, C_sp3, C_R1, nof_Rings, nof_HBA, molLogS"
0.7976190476190477,0.7070833333333333,"nof_NH2, C_sp3, C_R1, C_R2, nof_Rings, nof_HBD",0.7976190476190477,0.6741666666666666,"nof_OH, C_sp3, C_R0, molCharge_total, molPSA, molVolume",0.8690476190476191,0.74,"nof_SH, C_sp3, C_R0, C_R2, PSA/Area, molLogS"
0.7976190476190477,0.6891666666666667,"nof_NH2, C_sp3, C_R1, C_R2, nof_negCharge, nof_HBD",0.7976190476190477,0.6797222222222222,"nof_OH, C_sp3, C_R0, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.6986111111111111,"nof_SH, C_sp3, C_R0, C_R1, nof_HBA, molLogS"
0.7976190476190477,0.6463888888888889,"nof_NH2, C_sp3, C_R0, nof_HBD, nof_HBA, molVolume",0.7976190476190477,0.6352777777777777,"nof_OH, negCharge/Volume, C_R0, molCharge_total, molPSA, molVolume",0.8690476190476191,0.6575000000000001,"nof_SH, C_sp3, C_R0, C_R1, nof_Rings, PSA/Area"
0.7976190476190477,0.6591666666666667,"nof_NH2, C_sp3, C_R0, nof_Rings, PSA/Area, molLogS",0.7976190476190477,0.6819444444444445,"nof_OH, negCharge/Volume, C_R0, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.6363888888888889,"nof_SH, posCharge/Volume, C_R1, nof_posCharge, molCharge_total, molLogS"
0.7976190476190477,0.6843055555555555,"nof_NH2, C_sp3, C_R0, nof_Rings, nof_HBA, molLogP",0.7976190476190477,0.6263888888888889,"nof_OH, negCharge/Volume, C_sp3, nof_Rings, nof_HBD, nof_HBA",0.8690476190476191,0.7422222222222222,"nof_SH, posCharge/Volume, C_R0, nof_negCharge, PSA/Area, molLogS"
0.7976190476190477,0.6066666666666667,"nof_NH2, C_sp3, C_R0, C_R2, molPSA, molLogP",0.7976190476190477,0.61,"nof_OH, negCharge/Volume, C_sp3, C_R1, nof_HBD, nof_HBA",0.8690476190476191,0.6033333333333333,"nof_SH, posCharge/Volume, C_R0, nof_negCharge, nof_posCharge, PSA/Area"
0.7976190476190477,0.6772222222222223,"nof_NH2, C_sp3, C_R0, C_R1, C_R2, nof_Rings",0.7976190476190477,0.6966666666666668,"nof_OH, nof_PO4, C_R0, molCharge_total, molLogP, molVolume",0.8690476190476191,0.6577777777777778,"nof_SH, posCharge/Volume, C_R0, C_R2, nof_posCharge, molLogS"
0.7976190476190477,0.6655555555555556,"nof_NH2, posCharge/Volume, Complexity, nof_HBD, PSA/Area, molVolume",0.7976190476190477,0.6338888888888888,"nof_OH, nof_PO4, C_R0, molCharge_total, molLogS, molLogP",0.8690476190476191,0.6972222222222223,"nof_SH, negCharge/Volume, C_R1, molCharge_total, PSA/Area, molLogS"
0.7976190476190477,0.6366666666666667,"nof_NH2, posCharge/Volume, C_R0, molCharge_total, nof_HBA, molLogS",0.7976190476190477,0.6658333333333333,"nof_OH, nof_PO4, C_R0, molCharge_total, molPSA, molVolume",0.8690476190476191,0.6075,"nof_SH, nof_PO4, C_R1, nof_posCharge, molCharge_total, molLogS"
0.7976190476190477,0.6647222222222222,"nof_NH2, posCharge/Volume, C_R0, nof_negCharge, nof_posCharge, PSA/Area",0.7976190476190477,0.7130555555555554,"nof_OH, nof_PO4, C_R0, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.6163888888888889,"nof_SH, nof_PO4, C_R1, nof_negCharge, molCharge_total, molLogS"
0.7976190476190477,0.610138888888889,"nof_NH2, posCharge/Volume, C_R0, C_R2, nof_negCharge, PSA/Area",0.7976190476190477,0.5986111111111112,"nof_OH, nof_PO4, C_R0, Complexity, molCharge_total, molLogP",0.8690476190476191,0.6216666666666667,"nof_SH, nof_PO4, C_R1, C_R2, nof_negCharge, molLogS"
0.7976190476190477,0.7168055555555556,"nof_NH2, posCharge/Volume, C_sp3, nof_Rings, PSA/Area, molLogS",0.7976190476190477,0.7033333333333334,"nof_OH, nof_SO3H, C_R0, molCharge_total, molLogP, molVolume",0.8690476190476191,0.7302777777777778,"nof_SH, nof_PO4, C_R0, nof_posCharge, PSA/Area, molLogS"
0.7976190476190477,0.6399999999999999,"nof_NH2, negCharge/Volume, C_R2, nof_posCharge, molCharge_total, molPSA",0.7976190476190477,0.6655555555555556,"nof_OH, nof_SO3H, C_R0, molCharge_total, molPSA, molVolume",0.8690476190476191,0.6144444444444443,"nof_SH, nof_PO4, C_R0, nof_posCharge, molCharge_total, molLogS"
0.7976190476190477,0.6941666666666666,"nof_NH2, negCharge/Volume, C_R1, nof_negCharge, nof_Rings, molPSA",0.7976190476190477,0.673611111111111,"nof_OH, nof_SO3H, C_R0, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.7147222222222223,"nof_SH, nof_PO4, C_R0, C_R2, nof_HBA, molLogS"
0.7976190476190477,0.7113888888888888,"nof_NH2, negCharge/Volume, C_R1, C_R2, nof_Rings, molPSA",0.7976190476190477,0.6644444444444445,"nof_OH, nof_SH, C_R0, molCharge_total, molLogP, molVolume",0.8690476190476191,0.7583333333333333,"nof_SH, nof_PO4, C_R0, C_R1, PSA/Area, molLogS"
0.7976190476190477,0.64125,"nof_NH2, negCharge/Volume, C_R0, C_R2, nof_negCharge, nof_posCharge",0.7976190476190477,0.6675,"nof_OH, nof_SH, C_R0, molCharge_total, molPSA, molVolume",0.8690476190476191,0.615,"nof_SH, nof_PO4, C_sp3, C_R2, nof_posCharge, molLogP"
0.7976190476190477,0.7373611111111111,"nof_NH2, nof_PO4, C_R2, PSA/Area, molPSA, molVolume",0.7976190476190477,0.7388888888888888,"nof_OH, nof_SH, C_R0, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.7358333333333333,"nof_SH, nof_PO4, C_sp3, C_R0, PSA/Area, molLogS"
0.7976190476190477,0.6727777777777777,"nof_NH2, nof_PO4, C_R2, molCharge_total, molPSA, molLogS",0.7976190476190477,0.6766666666666666,"nof_OH, nof_NH2, C_R0, molCharge_total, molLogP, molVolume",0.8690476190476191,0.6688888888888889,"nof_SH, nof_PO4, posCharge/Volume, C_R0, C_R2, molLogS"
0.7976190476190477,0.6718055555555555,"nof_NH2, nof_PO4, C_R0, nof_HBD, nof_HBA, molLogS",0.7976190476190477,0.6836111111111112,"nof_OH, nof_NH2, C_R0, molCharge_total, molPSA, molVolume",0.8690476190476191,0.6599999999999999,"nof_SH, nof_SO3H, C_R2, nof_posCharge, PSA/Area, molLogS"
0.7976190476190477,0.699861111111111,"nof_NH2, nof_PO4, C_R0, nof_negCharge, PSA/Area, molLogS",0.7976190476190477,0.7513888888888889,"nof_OH, nof_NH2, C_R0, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.6483333333333332,"nof_SH, nof_SO3H, C_R1, C_R2, nof_negCharge, molLogS"
0.7976190476190477,0.6811111111111111,"nof_NH2, nof_PO4, C_R0, nof_negCharge, nof_HBA, molLogS",0.7976190476190477,0.6463888888888889,"nof_OH, nof_NH2, C_R0, molCharge_total, nof_HBD, molLogP",0.8690476190476191,0.7158333333333333,"nof_SH, nof_SO3H, C_R0, nof_posCharge, PSA/Area, molLogS"
0.7976190476190477,0.6526388888888888,"nof_NH2, nof_PO4, C_R0, C_R2, nof_Rings, nof_HBA",0.7976190476190477,0.6541666666666666,"nof_OH, nof_NH2, C_R0, nof_Rings, molCharge_total, molLogP",0.8690476190476191,0.651111111111111,"nof_SH, nof_SO3H, C_R0, nof_posCharge, molCharge_total, molLogS"
0.7976190476190477,0.6929166666666667,"nof_NH2, nof_PO4, C_R0, C_R2, nof_posCharge, molLogP",0.7976190476190477,0.6430555555555557,"nof_OH, nof_NH2, C_R0, Complexity, molCharge_total, molLogP",0.8690476190476191,0.7427777777777778,"nof_SH, nof_SO3H, C_R0, nof_negCharge, PSA/Area, molLogS"
0.7976190476190477,0.6230555555555556,"nof_NH2, nof_PO4, C_R0, C_R2, nof_posCharge, nof_HBA",0.7976190476190477,0.6161111111111112,"nof_OH, nof_NH2, C_R0, nof_negCharge, molCharge_total, molLogP",0.8690476190476191,0.63,"nof_SH, nof_SO3H, C_R0, nof_negCharge, nof_posCharge, molLogS"
0.7976190476190477,0.6933333333333334,"nof_NH2, nof_PO4, C_sp3, Complexity, nof_HBD, PSA/Area",0.7976190476190477,0.6608333333333334,"nof_OH, nof_NH2, C_R0, C_R2, molCharge_total, molLogP",0.8690476190476191,0.7258333333333333,"nof_SH, nof_SO3H, C_R0, C_R2, nof_HBA, molLogS"
0.7976190476190477,0.6693055555555556,"nof_NH2, nof_PO4, C_sp3, Complexity, nof_Rings, nof_HBA",0.7976190476190477,0.6777777777777778,"nof_OH, nof_NH2, C_R0, C_R1, molCharge_total, molLogP",0.8690476190476191,0.6608333333333333,"nof_SH, nof_SO3H, C_R0, C_R2, nof_posCharge, molLogP"
0.7976190476190477,0.6809722222222223,"nof_NH2, nof_PO4, C_sp3, C_R2, molPSA, molLogP",0.7976190476190477,0.6241666666666668,"nof_OH, nof_NH2, nof_SO3H, C_R0, molCharge_total, molLogP",0.8690476190476191,0.7377777777777779,"nof_SH, nof_SO3H, C_R0, C_R1, PSA/Area, molLogS"
0.7976190476190477,0.6283333333333333,"nof_NH2, nof_PO4, C_sp3, C_R0, C_R2, molLogP",0.7976190476190477,0.6069444444444444,"nof_OH, nof_NH2, nof_SH, C_R0, molCharge_total, molLogP",0.8690476190476191,0.6497222222222222,"nof_SH, nof_SO3H, C_sp3, C_R0, nof_Rings, molLogS"
0.7976190476190477,0.6734722222222222,"nof_NH2, nof_PO4, C_sp3, C_R0, C_R1, nof_Rings",0.7976190476190477,0.6858333333333333,"nof_OH, nof_COOH, C_R0, molCharge_total, molLogP, molVolume",0.8690476190476191,0.6611111111111112,"nof_SH, nof_SO3H, C_sp3, C_R0, C_R2, PSA/Area"
0.7976190476190477,0.6636111111111112,"nof_NH2, nof_PO4, posCharge/Volume, C_R0, nof_posCharge, molLogS",0.7976190476190477,0.6969444444444445,"nof_OH, nof_COOH, C_R0, molCharge_total, molPSA, molVolume",0.8690476190476191,0.6302777777777778,"nof_SH, nof_SO3H, C_sp3, C_R0, C_R1, PSA/Area"
0.7976190476190477,0.70875,"nof_NH2, nof_PO4, posCharge/Volume, C_R0, nof_negCharge, PSA/Area",0.7976190476190477,0.7002777777777778,"nof_OH, nof_COOH, C_R0, molCharge_total, nof_HBA, molVolume",0.8690476190476191,0.7172222222222222,"nof_SH, nof_SO3H, posCharge/Volume, C_R2, PSA/Area, molLogS"
0.7976190476190477,0.5927777777777778,"nof_NH2, nof_SO3H, C_R2, molCharge_total, molPSA, molLogS",0.7976190476190477,0.5655555555555556,"nof_OH, nof_COOH, C_R0, Complexity, molCharge_total, molLogP",0.8690476190476191,0.6200000000000001,"nof_SH, nof_SO3H, negCharge/Volume, C_R2, molCharge_total, PSA/Area"
0.7976190476190477,0.5766666666666668,"nof_NH2, nof_SO3H, C_R0, nof_HBA, molPSA, molLogS",0.7976190476190477,0.5708333333333334,"nof_OH, nof_COOH, negCharge/Volume, C_sp3, nof_HBD, nof_HBA",0.8690476190476191,0.5825000000000001,"nof_SH, nof_SO3H, negCharge/Volume, C_R2, nof_negCharge, PSA/Area"
0.7976190476190477,0.6716666666666666,"nof_NH2, nof_SO3H, C_R0, C_R2, molPSA, molLogS",0.7976190476190477,0.608611111111111,"nof_OH, nof_COOH, nof_SO3H, negCharge/Volume, C_sp3, nof_HBA",0.8690476190476191,0.7347222222222223,"nof_SH, nof_SO3H, nof_PO4, C_R2, PSA/Area, molLogS"
0.7976190476190477,0.6056944444444443,"nof_NH2, nof_SO3H, C_sp3, nof_Rings, nof_HBA, molLogP",0.7976190476190477,0.6030555555555556,"nof_OH, nof_COOH, nof_NH2, C_R0, molCharge_total, molLogP",0.8690476190476191,0.6083333333333332,"nof_SH, nof_SO3H, nof_PO4, C_R2, molCharge_total, molLogS"
0.7976190476190477,0.58625,"nof_NH2, nof_SO3H, C_sp3, Complexity, nof_HBD, nof_HBA",0.7976190476190477,0.558888888888889,"nof_acetyl, C_R2, nof_negCharge, Complexity, nof_Rings, nof_HBA",0.8690476190476191,0.6136111111111111,"nof_SH, nof_SO3H, nof_PO4, C_R1, nof_negCharge, molLogS"
0.7976190476190477,0.6466666666666666,"nof_NH2, nof_SO3H, C_sp3, nof_posCharge, Complexity, nof_HBA",0.7976190476190477,0.6422222222222222,"nof_acetyl, C_R0, nof_negCharge, nof_posCharge, molLogS, molLogP",0.8690476190476191,0.651111111111111,"nof_SH, nof_SO3H, nof_PO4, C_R0, nof_posCharge, molLogP"
0.7976190476190477,0.6652777777777779,"nof_NH2, nof_SO3H, C_sp3, C_R2, nof_HBD, PSA/Area",0.7976190476190477,0.6805555555555556,"nof_acetyl, C_R0, C_R2, nof_posCharge, nof_HBA, molPSA",0.8690476190476191,0.65,"nof_SH, nof_SO3H, nof_PO4, C_R0, nof_posCharge, molLogS"
0.7976190476190477,0.6520833333333333,"nof_NH2, nof_SO3H, C_sp3, C_R1, nof_negCharge, nof_HBD",0.7976190476190477,0.6508333333333333,"nof_acetyl, C_R0, C_R2, nof_negCharge, nof_HBA, molPSA",0.8690476190476191,0.6533333333333333,"nof_SH, nof_SO3H, nof_PO4, C_R0, C_R2, PSA/Area"
0.7976190476190477,0.616111111111111,"nof_NH2, nof_SO3H, C_sp3, C_R0, nof_Rings, nof_HBA",0.7976190476190477,0.5936111111111111,"nof_acetyl, C_sp3, C_R2, nof_HBD, nof_HBA, molLogP",0.8690476190476191,0.6386111111111111,"nof_SH, nof_SO3H, nof_PO4, posCharge/Volume, C_R0, molLogS"
0.7976190476190477,0.5973611111111112,"nof_NH2, nof_SO3H, C_sp3, C_R0, C_R2, molPSA",0.7976190476190477,0.6552777777777778,"nof_acetyl, C_sp3, C_R2, nof_Rings, nof_HBA, molLogP",0.8690476190476191,0.5394444444444445,"nof_SH, nof_SO3H, nof_PO4, negCharge/Volume, nof_Rings, molPSA"
0.7976190476190477,0.5920833333333333,"nof_NH2, nof_SO3H, C_sp3, C_R0, C_R1, nof_Rings",0.7976190476190477,0.6211111111111111,"nof_acetyl, C_sp3, C_R2, Complexity, molPSA, molLogP",0.8690476190476191,0.5630555555555554,"nof_SH, nof_SO3H, nof_PO4, negCharge/Volume, C_R2, nof_posCharge"
